D,33803167,993,1587,0,-11499,222,6,8,0,0,0,01,13,3,2200
D,33804171,1004,1587,0,-11499,226,7,8,0,0,0,01,13,3,2200
D,33805154,983,1587,0,-11499,221,7,8,0,0,0,01,13,3,2200
D,33806176,1022,1587,0,-11499,230,7,8,0,0,0,01,13,3,2200
D,33807167,991,1587,0,-11499,230,7,8,0,0,0,01,13,3,2200
D,33808265,1098,1587,0,-11499,321,7,8,0,0,0,01,13,3,2200
D,33809359,1094,1587,0,-11499,412,7,8,0,0,0,01,13,3,2200
D,33810293,934,1587,0,-11499,343,7,8,0,0,0,01,13,3,2200
D,33811216,923,1587,0,-11499,279,7,8,0,0,0,01,13,3,2200
D,33812193,977,1587,0,-11499,249,7,8,0,0,0,01,13,3,2200
D,33813204,1011,1587,0,-11499,256,7,0,0,0,0,01,13,3,2200
D,33814228,1024,1587,0,-11499,285,6,0,0,0,0,01,13,3,2200
D,33815217,989,1587,0,-11499,271,6,0,0,0,0,01,13,3,2200
D,33816177,960,1587,0,-11499,241,6,0,0,0,0,01,13,3,2200
D,33817202,1025,1587,0,-11499,269,6,0,0,0,0,01,13,3,2200
D,33818230,1028,1587,0,-11499,288,5,0,0,0,0,01,13,3,2200
D,33819257,1027,1587,0,-11499,310,5,0,0,0,0,01,13,3,2200
D,33820183,926,1587,0,-11499,236,5,0,0,0,0,01,13,3,2200
D,33821165,982,1587,0,-11499,220,5,0,0,0,0,01,13,3,2200
D,33822181,1016,1587,0,-11499,235,5,0,0,0,0,01,13,3,2200
D,33823160,979,1587,0,-11499,218,4,0,0,0,0,01,13,3,2200
D,33824172,1012,1587,0,-11499,228,4,0,0,0,0,01,13,3,2200
D,33825165,993,1587,0,-11499,218,4,0,0,0,0,01,13,3,2200
D,33826179,1014,1587,0,-11499,232,4,0,0,0,0,01,13,3,2200
D,33827176,997,1587,0,-11499,230,4,0,0,0,0,01,13,3,2200
D,33828257,1081,1587,0,-11499,321,4,0,0,0,0,01,13,3,2200
D,33829357,1100,1587,0,-11499,411,3,0,0,0,0,01,13,3,2200
D,33830300,943,1587,0,-11499,361,3,0,0,0,0,01,13,3,2200
D,33831217,917,1587,0,-11499,267,3,0,0,0,0,01,13,3,2200
D,33832185,968,1587,0,-11499,247,3,0,0,0,0,01,13,3,2200
D,33833205,1020,1587,0,-11499,266,3,0,0,0,0,01,13,3,2200
D,33834227,1022,1587,0,-11499,285,3,0,0,0,0,01,13,3,2200
D,33835208,981,1587,0,-11499,261,3,0,0,0,0,01,13,3,2200
D,33836189,981,1587,0,-11499,246,3,0,0,0,0,01,13,3,2200
D,33837209,1020,1587,0,-11499,274,3,0,0,0,0,01,13,3,2200
D,33838236,1027,1587,0,-11499,294,2,0,0,0,0,01,13,3,2200
D,33839254,1018,1587,0,-11499,307,2,0,0,0,0,01,13,3,2200
D,33840189,935,1587,0,-11499,241,2,0,0,0,0,01,13,3,2200
D,33841162,973,1587,0,-11499,215,2,0,0,0,0,01,13,3,2200
D,33842177,1015,1587,0,-11499,235,2,0,0,0,0,01,13,3,2200
D,33843154,977,1587,0,-11499,221,2,0,0,0,0,01,13,3,2200
D,33844175,1021,1587,0,-11499,228,2,0,0,0,0,01,13,3,2200
D,33845155,980,1586,-1,-11498,221,2,8,0,0,0,01,13,3,2200
D,33846179,1024,1587,1,-11499,232,2,0,0,0,0,01,13,3,2200
D,33847168,989,1587,0,-11499,229,2,0,0,0,0,01,13,3,2200
D,33848262,1094,1587,0,-11499,315,2,0,0,0,0,01,13,3,2200
D,33849362,1100,1586,-1,-11498,413,2,8,0,0,0,01,13,3,2200
D,33850275,913,1587,1,-11499,336,2,0,0,0,0,01,13,3,2200
D,33851420,1145,1587,0,-11499,275,2,0,0,0,0,01,13,3,2200
D,33852229,809,1586,-1,-11498,281,2,8,0,0,0,01,13,3,2200
D,33853204,975,1586,0,-11498,270,2,8,0,0,0,01,13,3,2200
D,33854228,1024,1586,0,-11498,290,3,8,0,0,0,01,13,3,2200
D,33855211,983,1586,0,-11498,265,3,8,0,0,0,01,13,3,2200
D,33856195,984,1586,0,-11498,257,3,8,0,0,0,01,13,3,2200
D,33857194,999,1586,0,-11498,253,3,8,0,0,0,01,13,3,2200
D,33858239,1045,1587,1,-11499,291,3,0,0,0,0,01,13,3,2200
D,33859262,1023,1587,0,-11499,318,3,0,0,0,0,01,13,3,2200
D,33860178,916,1587,0,-11499,235,3,0,0,0,0,01,13,3,2200
D,33861160,982,1587,0,-11499,219,3,0,0,0,0,01,13,3,2200
D,33862177,1017,1586,-1,-11498,237,3,8,0,0,0,01,13,3,2200
D,33863162,985,1586,0,-11498,221,3,8,0,0,0,01,13,3,2200
D,33864175,1013,1586,0,-11498,228,3,8,0,0,0,01,13,3,2200
D,33865155,980,1586,0,-11498,221,4,8,0,0,0,01,13,3,2200
D,33866165,1010,1586,0,-11498,232,4,8,0,0,0,01,13,3,2200
D,33867161,996,1586,0,-11498,227,4,8,0,0,0,01,13,3,2200
D,33868257,1096,1586,0,-11498,317,4,8,0,0,0,01,13,3,2200
D,33869356,1099,1586,0,-11498,414,4,8,0,0,0,01,13,3,2200
D,33870282,926,1586,0,-11498,349,4,8,0,0,0,01,13,3,2200
D,33871216,934,1586,0,-11498,266,5,8,0,0,0,01,13,3,2200
D,33872190,974,1586,0,-11498,251,5,8,0,0,0,01,13,3,2200
D,33873206,1016,1586,0,-11498,263,5,8,0,0,0,01,13,3,2200
D,33874226,1020,1586,0,-11498,283,5,8,0,0,0,01,13,3,2200
D,33875217,991,1586,0,-11498,272,5,0,0,0,0,01,13,3,2200
D,33876185,968,1586,0,-11498,248,5,8,0,0,0,01,13,3,2200
D,33877202,1017,1586,0,-11498,259,5,8,0,0,0,01,13,3,2200
D,33878234,1032,1586,0,-11498,287,5,8,0,0,0,01,13,3,2200
D,33879255,1021,1586,0,-11498,313,5,8,0,0,0,01,13,3,2200
D,33880180,925,1586,0,-11498,236,5,0,0,0,0,01,13,3,2200
D,33881153,973,1586,0,-11498,219,5,8,0,0,0,01,13,3,2200
D,33882168,1015,1586,0,-11498,235,5,8,0,0,0,01,13,3,2200
D,33883155,987,1586,0,-11498,221,5,0,0,0,0,01,13,3,2200
D,33884162,1007,1586,0,-11498,228,5,0,0,0,0,01,13,3,2200
D,33885160,998,1586,0,-11498,222,5,0,0,0,0,01,13,3,2200
D,33886180,1020,1586,0,-11498,233,4,0,0,0,0,01,13,3,2200
D,33887180,1000,1587,1,-11499,235,4,-8,0,0,0,01,13,3,2200
D,33888259,1079,1587,0,-11499,314,4,0,0,0,0,01,13,3,2200
D,33889357,1098,1587,0,-11499,412,4,0,0,0,0,01,13,3,2200
D,33890288,931,1587,0,-11499,339,4,0,0,0,0,01,13,3,2200
D,33891205,917,1587,0,-11499,272,3,0,0,0,0,01,13,3,2200
D,33892200,995,1586,-1,-11498,249,3,0,0,0,0,01,13,3,2200
D,33893204,1004,1586,0,-11498,258,3,0,0,0,0,01,13,3,2200
D,33894221,1017,1586,0,-11498,275,3,0,0,0,0,01,13,3,2200
D,33895224,1003,1586,0,-11498,276,3,0,0,0,0,01,13,3,2200
D,33896195,971,1586,0,-11498,251,3,0,0,0,0,01,13,3,2200
D,33897203,1008,1586,0,-11498,256,3,0,0,0,0,01,13,3,2200
D,33898240,1037,1586,0,-11498,291,3,0,0,0,0,01,13,3,2200
D,33899250,1010,1586,0,-11498,311,2,0,0,0,0,01,13,3,2200
D,33900180,930,1586,0,-11498,238,2,0,0,0,0,01,13,3,2200
D,33901154,974,1587,1,-11499,216,2,-8,0,0,0,01,13,3,2200
D,33902170,1016,1587,0,-11499,235,2,-8,0,0,0,01,13,3,2200
D,33903159,989,1587,0,-11499,221,1,-8,0,0,0,01,13,3,2200
D,33904175,1016,1587,0,-11499,228,1,-8,0,0,0,01,13,3,2200
D,33905155,980,1587,0,-11499,221,1,-8,0,0,0,01,13,3,2200
D,33906168,1013,1587,0,-11499,232,0,-8,0,0,0,01,13,3,2200
D,33907178,1010,1586,-1,-11498,232,0,0,0,0,0,01,13,3,2200
D,33908274,1096,1587,1,-11499,324,0,-8,0,0,0,01,13,3,2200
D,33909358,1084,1587,0,-11499,415,-1,-8,0,0,0,01,13,3,2200
D,33910299,941,1587,0,-11499,363,-1,-8,0,0,0,01,13,3,2200
D,33911214,915,1586,-1,-11498,274,-1,0,0,0,0,01,13,3,2200
D,33912188,974,1586,0,-11498,240,-1,0,0,0,0,01,13,3,2200
D,33913206,1018,1587,1,-11499,258,-1,-8,0,0,0,01,13,3,2200
D,33914228,1022,1587,0,-11499,287,-1,-8,0,0,0,01,13,3,2200
D,33915212,984,1587,0,-11499,264,-2,-8,0,0,0,01,13,3,2200
D,33916193,981,1587,0,-11499,250,-2,-8,0,0,0,01,13,3,2200
D,33917208,1015,1587,0,-11499,269,-2,0,0,0,0,01,13,3,2200
D,33918237,1029,1587,0,-11499,291,-2,0,0,0,0,01,13,3,2200
D,33919260,1023,1587,0,-11499,311,-2,0,0,0,0,01,13,3,2200
D,33920183,923,1587,0,-11499,236,-2,0,0,0,0,01,13,3,2200
D,33921168,985,1587,0,-11499,221,-2,0,0,0,0,01,13,3,2200
D,33922167,999,1587,0,-11499,232,-1,0,0,0,0,01,13,3,2200
D,33923155,988,1587,0,-11499,221,-2,-8,0,0,0,01,13,3,2200
D,33924171,1016,1587,0,-11499,225,-2,-8,0,0,0,01,13,3,2200
D,33925169,998,1587,0,-11499,221,-2,-8,0,0,0,01,13,3,2200
D,33926176,1007,1587,0,-11499,230,-2,-8,0,0,0,01,13,3,2200
D,33927165,989,1587,0,-11499,231,-3,-8,0,0,0,01,13,3,2200
D,33928258,1093,1587,0,-11499,312,-3,-8,0,0,0,01,13,3,2200
D,33929357,1099,1587,0,-11499,413,-3,-8,0,0,0,01,13,3,2200
D,33930296,939,1587,0,-11499,357,-3,-8,0,0,0,01,13,3,2200
D,33931220,924,1587,0,-11499,273,-3,0,0,0,0,01,13,3,2200
D,33932190,970,1587,0,-11499,246,-3,0,0,0,0,01,13,3,2200
D,33933209,1019,1587,0,-11499,262,-3,0,0,0,0,01,13,3,2200
D,33934230,1021,1587,0,-11499,287,-3,0,0,0,0,01,13,3,2200
D,33935215,985,1587,0,-11499,267,-3,0,0,0,0,01,13,3,2200
D,33936198,983,1587,0,-11499,254,-3,0,0,0,0,01,13,3,2200
D,33937209,1011,1587,0,-11499,263,-3,-8,0,0,0,01,13,3,2200
D,33938226,1017,1587,0,-11499,292,-3,-8,0,0,0,01,13,3,2200
D,33939263,1037,1587,0,-11499,315,-3,0,0,0,0,01,13,3,2200
D,33940178,915,1587,0,-11499,235,-3,0,0,0,0,01,13,3,2200
D,33941149,971,1587,0,-11499,215,-3,0,0,0,0,01,13,3,2200
D,33942182,1033,1587,0,-11499,236,-3,-8,0,0,0,01,13,3,2200
D,33943160,978,1587,0,-11499,218,-3,-8,0,0,0,01,13,3,2200
D,33944174,1014,1587,0,-11499,228,-3,0,0,0,0,01,13,3,2200
D,33945153,979,1587,0,-11499,219,-3,0,0,0,0,01,13,3,2200
D,33946178,1025,1587,0,-11499,232,-3,0,0,0,0,01,13,3,2200
D,33947172,994,1587,0,-11499,225,-3,0,0,0,0,01,13,3,2200
D,33948255,1083,1587,0,-11499,319,-3,0,0,0,0,01,13,3,2200
D,33949350,1095,1587,0,-11499,414,-2,0,0,0,0,01,13,3,2200
D,33950300,950,1587,0,-11499,351,-2,0,0,0,0,01,13,3,2200
D,33951421,1121,1587,0,-11499,261,-2,0,0,0,0,01,13,3,2200
D,33952218,797,1587,0,-11499,281,-2,0,0,0,0,01,13,3,2200
D,33953204,986,1587,0,-11499,258,-2,0,0,0,0,01,13,3,2200
D,33954228,1024,1587,0,-11499,286,-2,0,0,0,0,01,13,3,2200
D,33955211,983,1587,0,-11499,275,-2,0,0,0,0,01,13,3,2200
D,33956201,990,1587,0,-11499,255,-2,0,0,0,0,01,13,3,2200
D,33957205,1004,1587,0,-11499,257,-2,0,0,0,0,01,13,3,2200
D,33958241,1036,1587,0,-11499,294,-2,0,0,0,0,01,13,3,2200
D,33959258,1017,1587,0,-11499,311,-2,0,0,0,0,01,13,3,2200
D,33960187,929,1587,0,-11499,240,-2,0,0,0,0,01,13,3,2200
D,33961163,976,1587,0,-11499,217,-1,0,0,0,0,01,13,3,2200
D,33962174,1011,1587,0,-11499,236,-1,0,0,0,0,01,13,3,2200
D,33963163,989,1587,0,-11499,221,-1,0,0,0,0,01,13,3,2200
D,33964175,1012,1587,0,-11499,228,-1,0,0,0,0,01,13,3,2200
D,33965155,980,1587,0,-11499,221,-1,0,0,0,0,01,13,3,2200
D,33966179,1024,1587,0,-11499,232,-1,0,0,0,0,01,13,3,2200
D,33967159,980,1588,1,-11500,226,-1,-8,0,0,0,01,13,3,2200
D,33968243,1084,1587,-1,-11499,307,-1,0,0,0,0,01,13,3,2200
D,33969369,1126,1587,0,-11499,419,-1,0,0,0,0,01,13,3,2200
D,33970289,920,1588,1,-11500,338,-2,-8,0,0,0,01,13,3,2200
D,33971226,937,1588,0,-11500,289,-2,-8,0,0,0,01,13,3,2200
D,33972196,970,1588,0,-11500,247,-2,-8,0,0,0,01,13,3,2200
D,33973204,1008,1588,0,-11500,257,-2,-8,0,0,0,01,13,3,2200
D,34008711,35507,1588,0,-11500,511,0,-8,0,0,0,48,9,5,1650
D,34009550,839,1588,0,-11500,346,0,0,0,0,0,01,9,5,1650
D,34010459,909,1588,0,-11500,259,0,0,0,0,0,01,9,5,1650
D,34011448,989,1588,0,-11500,247,0,0,0,0,0,01,9,5,1650
D,34012435,987,1588,0,-11500,232,0,0,0,0,0,01,9,5,1650
D,34013434,999,1588,0,-11500,240,0,0,0,0,0,01,9,5,1650
D,34014447,1013,1588,0,-11500,246,0,0,0,0,0,01,9,5,1650
D,34015446,999,1588,0,-11500,242,0,0,0,0,0,01,9,5,1650
D,34016437,991,1588,0,-11500,236,0,0,0,0,0,01,9,5,1650
D,34017437,1000,1589,1,-11501,245,0,0,0,0,0,01,9,5,1650
D,34018464,1027,1589,0,-11501,273,0,0,0,0,0,01,9,5,1650
D,34019530,1066,1589,0,-11501,330,0,0,0,0,0,01,9,5,1650
D,34020407,877,1589,0,-11501,216,0,0,0,0,0,01,9,5,1650
D,34021403,996,1589,0,-11501,211,0,0,0,0,0,01,9,5,1650
D,34022408,1005,1589,0,-11501,215,0,0,0,0,0,01,9,5,1650
D,34023413,1005,1589,0,-11501,214,0,0,0,0,0,01,9,5,1650
D,34024411,998,1589,0,-11501,211,0,0,0,0,0,01,9,5,1650
D,34025406,995,1589,0,-11501,210,0,0,0,0,0,01,9,5,1650
D,34026405,999,1589,0,-11501,212,0,0,0,0,0,01,9,5,1650
D,34027414,1009,1589,0,-11501,213,0,0,0,0,0,01,9,5,1650
D,34028533,1119,1589,0,-11501,336,0,0,0,0,0,01,9,5,1650
D,34029597,1064,1589,0,-11501,389,-12,-12,0,0,0,01,9,5,1650
D,34030456,859,1589,0,-11501,259,-12,-11,0,0,0,01,9,5,1650
D,34031470,1014,1589,0,-11501,266,-12,-11,0,0,0,01,9,5,1650
D,34032457,987,1589,0,-11501,254,-12,-10,0,0,0,01,9,5,1650
D,34033446,989,1589,0,-11501,242,-12,-10,0,0,0,01,9,5,1650
D,34034452,1006,1589,0,-11501,258,-11,-9,0,0,0,01,9,5,1650
D,34035459,1007,1589,0,-11501,260,-11,-9,0,0,0,01,9,5,1650
D,34036459,1000,1589,0,-11501,254,-11,-9,0,0,0,01,9,5,1650
D,34037455,996,1589,0,-11501,252,-11,-8,0,0,0,01,9,5,1650
D,34038468,1013,1589,0,-11501,272,-11,-8,0,0,0,01,9,5,1650
D,34039543,1075,1589,0,-11501,337,-11,-8,0,0,0,01,9,5,1650
D,34040417,874,1589,0,-11501,224,-11,-8,0,0,0,01,9,5,1650
D,34041411,994,1589,0,-11501,219,-11,-8,0,0,0,01,9,5,1650
D,34042429,1018,1589,0,-11501,228,-11,-8,0,0,0,01,9,5,1650
D,34043420,991,1589,0,-11501,220,-10,-8,0,0,0,01,9,5,1650
D,34044421,1001,1589,0,-11501,220,-10,-8,0,0,0,01,9,5,1650
D,34045412,991,1589,0,-11501,218,-10,-8,0,0,0,01,9,5,1650
D,34046424,1012,1589,0,-11501,226,-10,-8,0,0,0,01,9,5,1650
D,34047435,1011,1589,0,-11501,242,-10,-8,0,0,0,01,9,5,1650
D,34048550,1115,1589,0,-11501,352,-10,0,0,0,0,01,9,5,1650
D,34049571,1021,1589,0,-11501,367,-9,0,0,0,0,01,9,5,1650
D,34051038,1467,1589,0,-11501,277,-9,0,0,0,0,01,9,5,1650
D,34051423,385,1589,0,-11501,227,-9,0,0,0,0,01,9,5,1650
D,34052476,1053,1589,0,-11501,271,-8,0,0,0,0,01,9,5,1650
D,34053441,965,1589,0,-11501,242,-8,0,0,0,0,01,9,5,1650
D,34054473,1032,1589,0,-11501,277,-8,0,0,0,0,01,9,5,1650
D,34055457,984,1589,0,-11501,254,-7,0,0,0,0,01,9,5,1650
D,34056456,999,1589,0,-11501,257,-7,0,0,0,0,01,9,5,1650
D,34057455,999,1589,0,-11501,251,-7,0,0,0,0,01,9,5,1650
D,34058489,1034,1589,0,-11501,282,-6,0,0,0,0,01,9,5,1650
D,34059531,1042,1589,0,-11501,338,-6,0,0,0,0,01,9,5,1650
D,34060421,890,1589,0,-11501,230,-6,0,0,0,0,01,9,5,1650
D,34061412,991,1589,0,-11501,218,-6,0,0,0,0,01,9,5,1650
D,34062430,1018,1589,0,-11501,233,-6,0,0,0,0,01,9,5,1650
D,34063412,982,1589,0,-11501,220,-5,0,0,0,0,01,9,5,1650
D,34064420,1008,1590,1,-11502,221,-5,-8,0,0,0,01,9,5,1650
D,34065417,997,1590,0,-11502,223,-6,-8,0,0,0,01,9,5,1650
D,34066428,1011,1590,0,-11502,224,-6,-8,0,0,0,01,9,5,1650
D,34067433,1005,1590,0,-11502,238,-6,-8,0,0,0,01,9,5,1650
D,34068541,1108,1590,0,-11502,349,-6,-8,0,0,0,01,9,5,1650
D,34069578,1037,1590,0,-11502,376,-6,-8,0,0,0,01,9,5,1650
D,34070469,891,1590,0,-11502,262,-6,-8,0,0,0,01,9,5,1650
D,34071458,989,1590,0,-11502,262,-6,-8,0,0,0,01,9,5,1650
D,34072463,1005,1590,0,-11502,257,-6,-8,0,0,0,01,9,5,1650
D,34073457,994,1590,0,-11502,254,-6,-8,0,0,0,01,9,5,1650
D,34074478,1021,1590,0,-11502,274,-6,-8,0,0,0,01,9,5,1650
D,34075455,977,1590,0,-11502,262,-6,-8,0,0,0,01,9,5,1650
D,34076456,1001,1590,0,-11502,252,-6,-8,0,0,0,01,9,5,1650
D,34077444,988,1590,0,-11502,253,-7,-8,0,0,0,01,9,5,1650
D,34078477,1033,1590,0,-11502,277,-7,-8,0,0,0,01,9,5,1650
D,34079540,1063,1590,0,-11502,338,-7,-8,0,0,0,01,9,5,1650
D,34080423,883,1590,0,-11502,224,-7,-8,0,0,0,01,9,5,1650
D,34081412,989,1590,0,-11502,216,-7,-8,0,0,0,01,9,5,1650
D,34082426,1014,1590,0,-11502,226,-7,-8,0,0,0,01,9,5,1650
D,34083418,992,1590,0,-11502,221,-7,-8,0,0,0,01,9,5,1650
D,34084417,999,1590,0,-11502,219,-7,-8,0,0,0,01,9,5,1650
D,34085417,1000,1590,0,-11502,223,-7,-8,0,0,0,01,9,5,1650
D,34086422,1005,1590,0,-11502,224,-7,-8,0,0,0,01,9,5,1650
D,34087472,1050,1590,0,-11502,263,-7,-8,0,0,0,01,9,5,1650
D,34088536,1064,1590,0,-11502,334,-7,-8,0,0,0,01,9,5,1650
D,34089579,1043,1590,0,-11502,371,-7,-8,0,0,0,01,9,5,1650
D,34090472,893,1590,0,-11502,271,-7,-8,0,0,0,01,9,5,1650
D,34091477,1005,1590,0,-11502,272,-7,-8,0,0,0,01,9,5,1650
D,34092466,989,1590,0,-11502,263,-7,-8,0,0,0,01,9,5,1650
D,34093462,996,1590,0,-11502,256,-7,-8,0,0,0,01,9,5,1650
D,34094470,1008,1590,0,-11502,276,-7,0,0,0,0,01,9,5,1650
D,34095470,1000,1590,0,-11502,268,-7,0,0,0,0,01,9,5,1650
D,34096462,992,1590,0,-11502,259,-6,0,0,0,0,01,9,5,1650
D,34097466,1004,1590,0,-11502,261,-6,0,0,0,0,01,9,5,1650
D,34098469,1003,1590,0,-11502,278,-6,0,0,0,0,01,9,5,1650
D,34099546,1077,1590,0,-11502,350,-6,0,0,0,0,01,9,5,1650
D,34100419,873,1590,0,-11502,225,-5,0,0,0,0,01,9,5,1650
D,34101412,993,1590,0,-11502,218,-5,0,0,0,0,01,9,5,1650
D,34102432,1020,1590,0,-11502,233,-5,0,0,0,0,01,9,5,1650
D,34103417,985,1590,0,-11502,223,-5,0,0,0,0,01,9,5,1650
D,34104417,1000,1590,0,-11502,220,-5,0,0,0,0,01,9,5,1650
D,34105412,995,1590,0,-11502,218,-4,0,0,0,0,01,9,5,1650
D,34106421,1009,1590,0,-11502,222,-4,0,0,0,0,01,9,5,1650
D,34107436,1015,1590,0,-11502,242,-4,0,0,0,0,01,9,5,1650
D,34108544,1108,1591,1,-11503,345,-4,-8,0,0,0,01,9,5,1650
D,34109579,1035,1591,0,-11503,379,-4,-8,0,0,0,01,9,5,1650
D,34110470,891,1591,0,-11503,265,-5,-8,0,0,0,01,9,5,1650
D,34111456,986,1591,0,-11503,262,-5,-8,0,0,0,01,9,5,1650
D,34112460,1004,1591,0,-11503,256,-5,-8,0,0,0,01,9,5,1650
D,34113457,997,1591,0,-11503,253,-5,-8,0,0,0,01,9,5,1650
D,34114472,1015,1591,0,-11503,271,-5,-8,0,0,0,01,9,5,1650
D,34115459,987,1591,0,-11503,261,-5,-8,0,0,0,01,9,5,1650
D,34116463,1004,1591,0,-11503,259,-5,-8,0,0,0,01,9,5,1650
D,34117453,990,1591,0,-11503,253,-5,-8,0,0,0,01,9,5,1650
D,34118471,1018,1591,0,-11503,276,-6,-8,0,0,0,01,9,5,1650
D,34119552,1081,1591,0,-11503,352,-6,-8,0,0,0,01,9,5,1650
D,34120420,868,1591,0,-11503,225,-6,-8,0,0,0,01,9,5,1650
D,34121412,992,1591,0,-11503,218,-6,-8,0,0,0,01,9,5,1650
D,34122425,1013,1591,0,-11503,225,-6,-8,0,0,0,01,9,5,1650
D,34123412,987,1591,0,-11503,218,-6,-8,0,0,0,01,9,5,1650
D,34124418,1006,1591,0,-11503,221,-6,-8,0,0,0,01,9,5,1650
D,34125412,994,1591,0,-11503,220,-6,-8,0,0,0,01,9,5,1650
D,34126423,1011,1591,0,-11503,224,-6,-8,0,0,0,01,9,5,1650
D,34127460,1037,1591,0,-11503,253,-6,-8,0,0,0,01,9,5,1650
D,34128539,1079,1591,0,-11503,337,-6,-8,0,0,0,01,9,5,1650
D,34129569,1030,1591,0,-11503,370,-6,-8,0,0,0,01,9,5,1650
D,34130471,902,1591,0,-11503,271,-6,-8,0,0,0,01,9,5,1650
D,34131465,994,1591,0,-11503,272,-7,-8,0,0,0,01,9,5,1650
D,34132467,1002,1591,0,-11503,262,-7,-8,0,0,0,01,9,5,1650
D,34133442,975,1591,0,-11503,249,-7,-8,0,0,0,01,9,5,1650
D,34134463,1021,1591,0,-11503,271,-7,-8,0,0,0,01,9,5,1650
D,34135474,1011,1591,0,-11503,269,-7,-8,0,0,0,01,9,5,1650
D,34136465,991,1591,0,-11503,261,-7,-8,0,0,0,01,9,5,1650
D,34137465,1000,1591,0,-11503,262,-7,-8,0,0,0,01,9,5,1650
D,34138463,998,1591,0,-11503,271,-7,-8,0,0,0,01,9,5,1650
D,34139552,1089,1591,0,-11503,353,-7,0,0,0,0,01,9,5,1650
D,34140419,867,1591,0,-11503,227,-6,0,0,0,0,01,9,5,1650
D,34141412,993,1591,0,-11503,218,-6,0,0,0,0,01,9,5,1650
D,34142430,1018,1591,0,-11503,231,-6,0,0,0,0,01,9,5,1650
D,34143412,982,1591,0,-11503,221,-6,0,0,0,0,01,9,5,1650
D,34144417,1005,1591,0,-11503,223,-5,0,0,0,0,01,9,5,1650
D,34145412,995,1591,0,-11503,218,-5,0,0,0,0,01,9,5,1650
D,34146421,1009,1591,0,-11503,222,-5,0,0,0,0,01,9,5,1650
D,34147437,1016,1591,0,-11503,243,-5,0,0,0,0,01,9,5,1650
D,34148543,1106,1591,0,-11503,341,-5,0,0,0,0,01,9,5,1650
D,34149583,1040,1591,0,-11503,383,-4,0,0,0,0,01,9,5,1650
D,34151036,1453,1591,0,-11503,275,-4,0,0,0,0,01,9,5,1650
D,34151447,411,1591,0,-11503,240,-4,0,0,0,0,01,9,5,1650
D,34152463,1016,1591,0,-11503,268,-4,0,0,0,0,01,9,5,1650
D,34153443,980,1591,0,-11503,251,-4,0,0,0,0,01,9,5,1650
D,34154452,1009,1591,0,-11503,256,-4,0,0,0,0,01,9,5,1650
D,34155473,1021,1591,0,-11503,269,-3,0,0,0,0,01,9,5,1650
D,34156451,978,1591,0,-11503,248,-3,0,0,0,0,01,9,5,1650
D,34157459,1008,1591,0,-11503,259,-3,0,0,0,0,01,9,5,1650
D,34158486,1027,1591,0,-11503,282,-3,0,0,0,0,01,9,5,1650
D,34159529,1043,1591,0,-11503,337,-3,0,0,0,0,01,9,5,1650
D,34160419,890,1591,0,-11503,227,-3,0,0,0,0,01,9,5,1650
D,34161412,993,1591,0,-11503,218,-3,0,0,0,0,01,9,5,1650
D,34162425,1013,1591,0,-11503,233,-3,0,0,0,0,01,9,5,1650
D,34163412,987,1591,0,-11503,219,-3,0,0,0,0,01,9,5,1650
D,34164417,1005,1591,0,-11503,226,-2,0,0,0,0,01,9,5,1650
D,34165417,1000,1591,0,-11503,218,-2,0,0,0,0,01,9,5,1650
D,34166425,1008,1591,0,-11503,227,-2,0,0,0,0,01,9,5,1650
D,34167446,1021,1591,0,-11503,239,-2,0,0,0,0,01,9,5,1650
D,34168544,1098,1591,0,-11503,342,-2,0,0,0,0,01,9,5,1650
D,34169570,1026,1591,0,-11503,369,-2,0,0,0,0,01,9,5,1650
D,34170468,898,1591,0,-11503,266,-2,0,0,0,0,01,9,5,1650
D,34171464,996,1591,0,-11503,272,-2,0,0,0,0,01,9,5,1650
D,34172452,988,1591,0,-11503,249,-2,0,0,0,0,01,9,5,1650
D,34173447,995,1591,0,-11503,255,-2,0,0,0,0,01,9,5,1650
D,34174457,1010,1591,0,-11503,263,-2,0,0,0,0,01,9,5,1650
D,34175462,1005,1591,0,-11503,262,-2,0,0,0,0,01,9,5,1650
D,34176455,993,1591,0,-11503,250,-2,0,0,0,0,01,9,5,1650
D,34177466,1011,1591,0,-11503,260,-1,0,0,0,0,01,9,5,1650
D,34178456,990,1591,0,-11503,266,-1,0,0,0,0,01,9,5,1650
D,34179551,1095,1591,0,-11503,349,-1,0,0,0,0,01,9,5,1650
D,34180429,878,1591,0,-11503,226,-1,0,0,0,0,01,9,5,1650
D,34181412,983,1591,0,-11503,221,-1,0,0,0,0,01,9,5,1650
D,34182429,1017,1591,0,-11503,228,-1,0,0,0,0,01,9,5,1650
D,34183412,983,1591,0,-11503,221,-1,0,0,0,0,01,9,5,1650
D,34184417,1005,1591,0,-11503,222,-1,0,0,0,0,01,9,5,1650
D,34185412,995,1591,0,-11503,220,-1,0,0,0,0,01,9,5,1650
D,34186421,1009,1591,0,-11503,222,-1,0,0,0,0,01,9,5,1650
D,34187463,1042,1591,0,-11503,255,-1,0,0,0,0,01,9,5,1650
D,34188540,1077,1591,0,-11503,338,-1,0,0,0,0,01,9,5,1650
D,34189576,1036,1591,0,-11503,374,-1,0,0,0,0,01,9,5,1650
D,34190463,887,1591,0,-11503,262,-1,0,0,0,0,01,9,5,1650
