done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
76668243,908,1166,-1,3018,279,191,220,0,0,0,1,1,0,0,0,76668298,2166161456,1048575,42284,0,3
76669228,985,1165,-1,3019,265,192,220,0,0,0,1,1,0,0,0,76669272,2166161456,1048575,43261,0,3
76670254,1026,1164,-1,3020,276,194,219,0,0,0,1,1,0,0,0,76670313,2166161456,1048575,44299,0,3
76671250,996,1163,-1,3021,272,195,219,0,0,0,1,1,0,0,0,76671298,2166161456,1048575,45288,0,3
76672233,983,1163,0,3021,269,195,212,0,0,0,1,1,0,0,0,76672290,2166161456,1048575,46277,0,3
76673241,1008,1161,-2,3023,267,196,228,0,0,0,1,1,0,0,0,76673290,2166161456,1048575,47279,0,3
76674236,995,1160,-1,3024,268,198,228,0,0,0,1,1,0,0,0,76674296,2166161456,1048575,48283,0,3
76675260,1024,1160,0,3024,280,199,219,0,0,0,1,1,0,0,0,76675315,2166161456,1048575,49307,0,3
76676259,999,1159,-1,3025,288,199,220,0,0,0,1,1,0,0,0,76676347,2166161456,1048575,1,0,3
76677789,1530,1157,-2,3027,344,201,224,0,0,0,1,3,0,0,0,76677895,2166161456,1048575,1005,0,3
76678278,489,1157,0,3027,243,201,219,0,0,0,1,3,0,0,0,76678321,2166161456,1048575,1386,0,3
76679210,932,1156,-1,3028,235,202,221,0,0,0,1,3,0,0,0,76679251,2166161456,1048575,2316,0,3
76680199,989,1155,-1,3029,235,203,221,0,0,0,1,3,0,0,0,76680237,2166161456,1048575,3301,0,3
76681206,1007,1153,-2,3031,235,204,229,0,0,0,1,3,0,0,0,76681247,2166161456,1048575,4312,0,3
76682215,1009,1153,0,3031,242,205,229,0,0,0,1,3,0,0,0,76682255,2166161456,1048575,5320,0,3
76683201,986,1152,-1,3032,235,206,229,0,0,0,1,3,0,0,0,76683242,2166161456,1048575,6307,0,3
76684205,1004,1151,-1,3033,235,207,229,0,0,0,1,3,0,0,0,76684243,2166161456,1048575,7308,0,3
76685221,1016,1149,-2,3035,256,208,236,0,0,0,1,3,0,0,0,76685298,2166161456,1048575,8371,0,3
76686321,1100,1148,-1,3036,352,209,236,0,0,0,1,3,0,0,0,76686484,2166161456,1048575,9595,0,3
76687377,1056,1147,-1,3037,407,210,235,0,0,0,1,3,0,0,0,76687497,2166161456,1048575,10586,0,3
76688252,875,1147,0,3037,290,211,236,0,0,0,1,3,0,0,0,76688308,2166161456,1048575,11375,0,3
76689240,988,1146,-1,3038,266,212,228,0,0,0,1,3,0,0,0,76689290,2166161456,1048575,12361,0,3
76690252,1012,1144,-2,3040,282,213,236,0,0,0,1,3,0,0,0,76690310,2166161456,1048575,13378,0,3
76691236,984,1143,-1,3041,271,214,244,0,0,0,1,3,0,0,0,76691289,2166161456,1048575,14360,0,3
76692232,996,1142,-1,3042,267,215,244,0,0,0,1,3,0,0,0,76692286,2166161456,1048575,15356,0,3
76693237,1005,1141,-1,3043,263,216,244,0,0,0,1,3,0,0,0,76693289,2166161456,1048575,16360,0,3
76694237,1000,1140,-1,3044,276,217,244,0,0,0,1,3,0,0,0,76694285,2166161456,1048575,17353,0,3
76695236,999,1139,-1,3045,273,218,244,0,0,0,1,3,0,0,0,76695292,2166161456,1048575,18363,0,3
76696223,987,1138,-1,3046,261,219,244,0,0,0,1,3,0,0,0,76696287,2166161456,1048575,19365,0,3
76697258,1035,1137,-1,3047,295,220,245,0,0,0,1,3,0,0,0,76697336,2166161456,1048575,20418,0,3
76698224,966,1136,-1,3048,258,221,245,0,0,0,1,3,0,0,0,76698268,2166161456,1048575,21332,0,3
76699204,980,1135,-1,3049,236,222,244,0,0,0,1,3,0,0,0,76699244,2166161456,1048575,22309,0,3
76700200,996,1134,-1,3050,236,223,244,0,0,0,1,3,0,0,0,76700240,2166161456,1048575,23305,0,3
76701204,1004,1132,-2,3052,234,224,252,0,0,0,1,3,0,0,0,76701244,2166161456,1048575,24309,0,3
76702214,1010,1131,-1,3053,242,225,252,0,0,0,1,3,0,0,0,76702256,2166161456,1048575,25320,0,3
76703208,994,1130,-1,3054,236,227,260,0,0,0,1,3,0,0,0,76703248,2166161456,1048575,26314,0,3
76704201,993,1129,-1,3055,236,228,252,0,0,0,1,3,0,0,0,76704241,2166161456,1048575,27305,0,3
76705215,1014,1128,-1,3056,250,229,252,0,0,0,1,3,0,0,0,76705278,2166161456,1048575,28351,0,3
76706304,1089,1127,-1,3057,336,230,260,0,0,0,1,3,0,0,0,76706478,2166161456,1048575,29581,0,3
76707317,1013,1126,-1,3058,348,231,259,0,0,0,1,3,0,0,0,76707422,2166161456,1048575,30511,0,3
76708261,944,1125,-1,3059,283,232,256,0,0,0,1,3,0,0,0,76708327,2166161456,1048575,31396,0,3
76709240,979,1124,-1,3060,268,233,260,0,0,0,1,3,0,0,0,76709291,2166161456,1048575,32361,0,3
76710236,996,1123,-1,3061,274,234,260,0,0,0,1,3,0,0,0,76710298,2166161456,1048575,33367,0,3
76711242,1006,1121,-2,3063,273,235,260,0,0,0,1,3,0,0,0,76711292,2166161456,1048575,34362,0,3
76712234,992,1120,-1,3064,261,236,268,0,0,0,1,3,0,0,0,76712290,2166161456,1048575,35359,0,3
76713234,1000,1119,-1,3065,270,238,268,0,0,0,1,3,0,0,0,76713291,2166161456,1048575,36361,0,3
76714254,1020,1118,-1,3066,274,239,268,0,0,0,1,3,0,0,0,76714319,2166161456,1048575,37389,0,3
76715241,987,1117,-1,3067,277,240,260,0,0,0,1,3,0,0,0,76715304,2166161456,1048575,38376,0,3
76716261,1020,1116,-1,3068,298,241,260,0,0,0,1,3,0,0,0,76716353,2166161456,1048575,39430,0,3
76717268,1007,1115,-1,3069,292,241,260,0,0,0,1,3,0,0,0,76717350,2166161456,1048575,40427,0,3
76718223,955,1113,-2,3071,255,242,269,0,0,0,1,3,0,0,0,76718263,2166161456,1048575,41326,0,3
76719197,974,1112,-1,3072,233,244,276,0,0,0,1,3,0,0,0,76719241,2166161456,1048575,42306,0,3
76720204,1007,1111,-1,3073,233,245,276,0,0,0,1,3,0,0,0,76720240,2166161456,1048575,43303,0,3
76721201,997,1110,-1,3074,232,246,268,0,0,0,1,3,0,0,0,76721245,2166161456,1048575,44311,0,3
76722212,1011,1109,-1,3075,242,247,268,0,0,0,1,3,0,0,0,76722249,2166161456,1048575,45313,0,3
76723198,986,1107,-2,3077,233,248,276,0,0,0,1,3,0,0,0,76723242,2166161456,1048575,46307,0,3
76724209,1011,1106,-1,3078,234,249,276,0,0,0,1,3,0,0,0,76724244,2166161456,1048575,47308,0,3
76725221,1012,1105,-1,3079,252,250,276,0,0,0,1,3,0,0,0,76725284,2166161456,1048575,48360,0,3
76726306,1085,1104,-1,3080,337,251,276,0,0,0,1,3,0,0,0,76726462,2166161456,1048575,49567,0,3
76727318,1012,1103,-1,3081,348,252,276,0,0,0,1,3,0,0,0,76727425,2166161456,1048575,2,0,3
76728367,1049,1101,-2,3083,282,253,283,0,0,0,1,3,0,0,0,76728421,2166161456,1048575,425,0,3
76729221,854,1100,-1,3084,254,254,285,0,0,0,1,3,0,0,0,76729284,2166161456,1048575,1297,0,3
76730249,1028,1099,-1,3085,287,256,284,0,0,0,1,3,0,0,0,76730302,2166161456,1048575,2313,0,3
76731253,1004,1098,-1,3086,276,256,276,0,0,0,1,3,0,0,0,76731304,2166161456,1048575,3311,0,3
76732225,972,1097,-1,3087,250,257,277,0,0,0,1,3,0,0,0,76732274,2166161456,1048575,4285,0,3
76733243,1018,1095,-2,3089,280,258,284,0,0,0,1,3,0,0,0,76733299,2166161456,1048575,5307,0,3
76734231,988,1094,-1,3090,267,259,285,0,0,0,1,3,0,0,0,76734282,2166161456,1048575,6290,0,3
76735246,1015,1093,-1,3091,276,260,285,0,0,0,1,3,0,0,0,76735303,2166161456,1048575,7313,0,3
76736234,988,1092,-1,3092,270,261,283,0,0,0,1,3,0,0,0,76736333,2166161456,1048575,8348,0,3
76737262,1028,1090,-2,3094,298,262,292,0,0,0,1,3,0,0,0,76737344,2166161456,1048575,9359,0,3
76738228,966,1089,-1,3095,254,264,292,0,0,0,1,3,0,0,0,76738275,2166161456,1048575,10279,0,3
76739197,969,1088,-1,3096,233,265,292,0,0,0,1,3,0,0,0,76739241,2166161456,1048575,11245,0,3
76740208,1011,1087,-1,3097,236,266,292,0,0,0,1,3,0,0,0,76740247,2166161456,1048575,12251,0,3
76741197,989,1085,-2,3099,233,267,300,0,0,0,1,3,0,0,0,76741241,2166161456,1048575,13245,0,3
76742205,1008,1084,-1,3100,244,268,292,0,0,0,1,3,0,0,0,76742246,2166161456,1048575,14249,0,3
76743197,992,1083,-1,3101,233,269,292,0,0,0,1,3,0,0,0,76743241,2166161456,1048575,15245,0,3
76744197,1000,1082,-1,3102,236,270,292,0,0,0,1,3,0,0,0,76744236,2166161456,1048575,16239,0,3
76745214,1017,1080,-2,3104,250,271,300,0,0,0,1,3,0,0,0,76745273,2166161456,1048575,17284,0,3
76746309,1095,1079,-1,3105,337,272,301,0,0,0,1,3,0,0,0,76746472,2166161456,1048575,18515,0,3
76747318,1009,1078,-1,3106,346,273,301,0,0,0,1,3,0,0,0,76747422,2166161456,1048575,19447,0,3
76748259,941,1076,-2,3108,286,274,301,0,0,0,1,3,0,0,0,76748317,2166161456,1048575,20327,0,3
76749230,971,1075,-1,3109,268,275,301,0,0,0,1,3,0,0,0,76749275,2166161456,1048575,21284,0,3
76750229,999,1074,-1,3110,268,276,301,0,0,0,1,3,0,0,0,76750287,2166161456,1048575,22296,0,3
76751255,1026,1073,-1,3111,281,277,301,0,0,0,1,3,0,0,0,76751304,2166161456,1048575,23310,0,3
76752222,967,1071,-2,3113,258,279,309,0,0,0,1,3,0,0,0,76752276,2166161456,1048575,24288,0,3
76753234,1012,1070,-1,3114,270,279,301,0,0,0,1,3,0,0,0,76753281,2166161456,1048575,25290,0,3
76754247,1013,1069,-1,3115,274,280,301,0,0,0,1,3,0,0,0,76754307,2166161456,1048575,26319,0,3
76755251,1004,1067,-2,3117,276,281,309,0,0,0,1,3,0,0,0,76755311,2166161456,1048575,27322,0,3
76756244,993,1066,-1,3118,269,282,307,0,0,0,1,3,0,0,0,76756327,2166161456,1048575,28348,0,3
76757254,1010,1065,-1,3119,290,283,308,0,0,0,1,3,0,0,0,76757328,2166161456,1048575,29346,0,3
76758230,976,1063,-2,3121,260,285,316,0,0,0,1,3,0,0,0,76758274,2166161456,1048575,30276,0,3
76759196,966,1062,-1,3122,234,286,309,0,0,0,1,3,0,0,0,76759240,2166161456,1048575,31244,0,3
76760205,1009,1061,-1,3123,235,286,307,0,0,0,1,3,0,0,0,76760241,2166161456,1048575,32243,0,3
76761203,998,1060,-1,3124,234,287,308,0,0,0,1,3,0,0,0,76761246,2166161456,1048575,33251,0,3
76762213,1010,1058,-2,3126,243,288,315,0,0,0,1,3,0,0,0,76762250,2166161456,1048575,34252,0,3
76763199,986,1056,-2,3128,233,290,323,0,0,0,1,3,0,0,0,76763242,2166161456,1048575,35246,0,3
76764209,1010,1055,-1,3129,234,291,315,0,0,0,1,3,0,0,0,76764244,2166161456,1048575,36247,0,3
76765224,1015,1054,-1,3130,252,292,315,0,0,0,1,3,0,0,0,76765288,2166161456,1048575,37302,0,3
76766309,1085,1052,-2,3132,342,293,325,0,0,0,1,3,0,0,0,76766479,2166161456,1048575,38519,0,3
76767325,1016,1051,-1,3133,352,294,317,0,0,0,1,3,0,0,0,76767429,2166161456,1048575,39456,0,3
76768258,933,1050,-1,3134,285,295,317,0,0,0,1,3,0,0,0,76768316,2166161456,1048575,40323,0,3
76769247,989,1048,-2,3136,272,296,325,0,0,0,1,3,0,0,0,76769293,2166161456,1048575,41303,0,3
76770230,983,1047,-1,3137,268,297,325,0,0,0,1,3,0,0,0,76770289,2166161456,1048575,42300,0,3
76771259,1029,1046,-1,3138,282,298,317,0,0,0,1,3,0,0,0,76771305,2166161456,1048575,43312,0,3
76772221,962,1044,-2,3140,250,299,325,0,0,0,1,3,0,0,0,76772274,2166161456,1048575,44286,0,3
76773234,1013,1043,-1,3141,271,300,325,0,0,0,1,3,0,0,0,76773285,2166161456,1048575,45293,0,3
76774236,1002,1041,-2,3143,265,301,333,0,0,0,1,3,0,0,0,76774298,2166161456,1048575,46306,0,3
76775256,1020,1040,-1,3144,281,302,325,0,0,0,1,3,0,0,0,76775313,2166161456,1048575,47324,0,3
76776253,997,1039,-1,3145,276,303,322,0,0,0,1,3,0,0,0,76776342,2166161456,1048575,48357,0,3
76777259,1006,1037,-2,3147,295,304,331,0,0,0,1,3,0,0,0,76777338,2166161456,1048575,49356,0,3
76778223,964,1036,-1,3148,253,305,332,0,0,0,1,3,0,0,0,76778265,2166161456,1048575,1,0,3
76779212,989,1034,-2,3150,249,306,331,0,0,0,1,3,0,0,0,76779269,2166161456,1048575,474,0,3
76780204,992,1033,-1,3151,237,307,331,0,0,0,1,3,0,0,0,76780240,2166161456,1048575,1441,0,3
76781201,997,1031,-2,3153,234,308,339,0,0,0,1,3,0,0,0,76781244,2166161456,1048575,2447,0,3
76782213,1012,1030,-1,3154,244,310,339,0,0,0,1,3,0,0,0,76782254,2166161456,1048575,3455,0,3
76783201,988,1028,-2,3156,232,311,339,0,0,0,1,3,0,0,0,76783245,2166161456,1048575,4448,0,3
76784197,996,1027,-1,3157,234,312,339,0,0,0,1,3,0,0,0,76784232,2166161456,1048575,5434,0,3
76785211,1014,1026,-1,3158,250,313,339,0,0,0,1,3,0,0,0,76785281,2166161456,1048575,6489,0,3
76786310,1099,1024,-2,3160,345,314,341,0,0,0,1,3,0,0,0,76786487,2166161456,1048575,7726,0,3
76787322,1012,1023,-1,3161,358,315,341,0,0,0,1,3,0,0,0,76787426,2166161456,1048575,8652,0,3
76788260,938,1021,-2,3163,279,316,341,0,0,0,1,3,0,0,0,76788316,2166161456,1048575,9526,0,3
76789239,979,1020,-1,3164,275,317,341,0,0,0,1,3,0,0,0,76789286,2166161456,1048575,10494,0,3
76790238,999,1018,-2,3166,277,318,350,0,0,0,1,3,0,0,0,76790297,2166161456,1048575,11505,0,3
76791250,1012,1017,-1,3167,278,320,349,0,0,0,1,3,0,0,0,76791296,2166161456,1048575,12505,0,3
76792235,985,1015,-2,3169,264,321,350,0,0,0,1,3,0,0,0,76792292,2166161456,1048575,13502,0,3
76793243,1008,1014,-1,3170,269,322,341,0,0,0,1,3,0,0,0,76793294,2166161456,1048575,14501,0,3
76794231,988,1012,-2,3172,266,323,350,0,0,0,1,3,0,0,0,76794286,2166161456,1048575,15496,0,3
76795251,1020,1011,-1,3173,276,324,350,0,0,0,1,3,0,0,0,76795309,2166161456,1048575,16518,0,3
76796267,1016,1009,-2,3175,296,325,354,0,0,0,1,3,0,0,0,76796351,2166161456,1048575,17571,0,3
76797260,993,1008,-1,3176,288,326,347,0,0,0,1,3,0,0,0,76797345,2166161456,1048575,18563,0,3
76798221,961,1006,-2,3178,253,327,356,0,0,0,1,3,0,0,0,76798261,2166161456,1048575,19462,0,3
76799210,989,1005,-1,3179,234,328,355,0,0,0,1,3,0,0,0,76799255,2166161456,1048575,20458,0,3
76800194,984,1003,-2,3181,234,329,355,0,0,0,1,3,0,0,0,76800230,2166161456,1048575,21431,0,3
76801193,999,1002,-1,3182,232,330,355,0,0,0,1,3,0,0,0,76801238,2166161456,1048575,22442,0,3
76802213,1020,1000,-2,3184,239,331,363,0,0,0,1,3,0,0,0,76802251,2166161456,1048575,23452,0,3
76803197,984,998,-2,3186,234,333,363,0,0,0,1,3,0,0,0,76803242,2166161456,1048575,24445,0,3
76804197,1000,997,-1,3187,234,334,363,0,0,0,1,3,0,0,0,76804232,2166161456,1048575,25433,0,3
76805224,1027,995,-2,3189,253,335,362,0,0,0,1,3,0,0,0,76805286,2166161456,1048575,26496,0,3
76806312,1088,994,-1,3190,338,336,365,0,0,0,1,3,0,0,0,76806480,2166161456,1048575,27725,0,3
76807330,1018,992,-2,3192,349,337,365,0,0,0,1,3,0,0,0,76807436,2166161456,1048575,28663,0,3
76808261,931,991,-1,3193,283,338,366,0,0,0,1,3,0,0,0,76808324,2166161456,1048575,29534,0,3
76809250,989,989,-2,3195,275,340,366,0,0,0,1,3,0,0,0,76809300,2166161456,1048575,30506,0,3
76810225,975,988,-1,3196,263,341,366,0,0,0,1,3,0,0,0,76810279,2166161456,1048575,31488,0,3
76811254,1029,986,-2,3198,281,342,366,0,0,0,1,3,0,0,0,76811306,2166161456,1048575,32510,0,3
76812221,967,984,-2,3200,253,343,374,0,0,0,1,3,0,0,0,76812272,2166161456,1048575,33482,0,3
76813236,1015,983,-1,3201,274,344,366,0,0,0,1,3,0,0,0,76813292,2166161456,1048575,34500,0,3
76814250,1014,981,-2,3203,268,345,374,0,0,0,1,3,0,0,0,76814310,2166161456,1048575,35520,0,3
76815262,1012,980,-1,3204,284,346,374,0,0,0,1,3,0,0,0,76815326,2166161456,1048575,36537,0,3
76816254,992,978,-2,3206,292,347,378,0,0,0,1,3,0,0,0,76816347,2166161456,1048575,37559,0,3
76817263,1009,976,-2,3208,287,348,379,0,0,0,1,3,0,0,0,76817343,2166161456,1048575,38559,0,3
76818233,970,975,-1,3209,259,350,379,0,0,0,1,3,0,0,0,76818272,2166161456,1048575,39474,0,3
76819204,971,973,-2,3211,233,351,379,0,0,0,1,3,0,0,0,76819249,2166161456,1048575,40452,0,3
76820197,993,971,-2,3213,234,352,386,0,0,0,1,3,0,0,0,76820232,2166161456,1048575,41434,0,3
76821196,999,970,-1,3214,233,353,379,0,0,0,1,3,0,0,0,76821241,2166161456,1048575,42444,0,3
76822202,1006,968,-2,3216,241,355,386,0,0,0,1,3,0,0,0,76822240,2166161456,1048575,43441,0,3
76823203,1001,967,-1,3217,233,355,378,0,0,0,1,3,0,0,0,76823247,2166161456,1048575,44451,0,3
76824196,993,965,-2,3219,233,357,386,0,0,0,1,3,0,0,0,76824232,2166161456,1048575,45433,0,3
76825223,1027,963,-2,3221,246,358,386,0,0,0,1,3,0,0,0,76825289,2166161456,1048575,46502,0,3
76826316,1093,962,-1,3222,341,359,382,0,0,0,1,3,0,0,0,76826486,2166161456,1048575,47723,0,3
76827329,1013,960,-2,3224,345,360,390,0,0,0,1,3,0,0,0,76827436,2166161456,1048575,48662,0,3
76828263,934,958,-2,3226,285,361,390,0,0,0,1,3,0,0,0,76828319,2166161456,1048575,49528,0,3
76829239,976,957,-1,3227,273,362,390,0,0,0,1,3,0,0,0,76829288,2166161456,1048575,1,0,3
76830261,1022,955,-2,3229,293,363,390,0,0,0,1,3,0,0,0,76830328,2166161456,1048575,513,0,3
76831246,985,953,-2,3231,275,365,398,0,0,0,1,3,0,0,0,76831296,2166161456,1048575,1473,0,3
76832233,987,951,-2,3233,267,366,398,0,0,0,1,3,0,0,0,76832289,2166161456,1048575,2471,0,3
76833241,1008,950,-1,3234,272,367,390,0,0,0,1,3,0,0,0,76833298,2166161456,1048575,3478,0,3
76834246,1005,948,-2,3236,273,368,398,0,0,0,1,3,0,0,0,76834304,2166161456,1048575,4483,0,3
76835243,997,947,-1,3237,273,369,390,0,0,0,1,3,0,0,0,76835303,2166161456,1048575,5485,0,3
76836258,1015,945,-2,3239,289,370,393,0,0,0,1,3,0,0,0,76836344,2166161456,1048575,6534,0,3
76837253,995,943,-2,3241,287,371,402,0,0,0,1,3,0,0,0,76837338,2166161456,1048575,7529,0,3
76838230,977,941,-2,3243,259,373,403,0,0,0,1,3,0,0,0,76838270,2166161456,1048575,8443,0,3
76839202,972,940,-1,3244,233,374,402,0,0,0,1,3,0,0,0,76839247,2166161456,1048575,9422,0,3
76840197,995,938,-2,3246,234,375,402,0,0,0,1,3,0,0,0,76840232,2166161456,1048575,10405,0,3
76841196,999,936,-2,3248,233,376,410,0,0,0,1,3,0,0,0,76841241,2166161456,1048575,11417,0,3
76842203,1007,934,-2,3250,242,378,410,0,0,0,1,3,0,0,0,76842240,2166161456,1048575,12413,0,3
76843204,1001,933,-1,3251,233,378,402,0,0,0,1,3,0,0,0,76843249,2166161456,1048575,13423,0,3
76844197,993,931,-2,3253,234,380,410,0,0,0,1,3,0,0,0,76844232,2166161456,1048575,14406,0,3
76845220,1023,929,-2,3255,246,381,410,0,0,0,1,3,0,0,0,76845282,2166161456,1048575,15464,0,3
76846310,1090,927,-2,3257,346,382,414,0,0,0,1,3,0,0,0,76846479,2166161456,1048575,16691,0,3
76847316,1006,925,-2,3259,337,384,414,0,0,0,1,3,0,0,0,76847420,2166161456,1048575,17616,0,3
76848253,937,924,-1,3260,289,385,415,0,0,0,1,3,0,0,0,76848311,2166161456,1048575,18492,0,3
76849245,992,922,-2,3262,271,386,414,0,0,0,1,3,0,0,0,76849292,2166161456,1048575,19472,0,3
76850229,984,920,-2,3264,268,387,415,0,0,0,1,3,0,0,0,76850285,2166161456,1048575,20466,0,3
76851256,1027,919,-1,3265,285,388,414,0,0,0,1,3,0,0,0,76851305,2166161456,1048575,21482,0,3
76852218,962,917,-2,3267,252,389,415,0,0,0,1,3,0,0,0,76852272,2166161456,1048575,22456,0,3
76853234,1016,915,-2,3269,271,390,423,0,0,0,1,3,0,0,0,76853287,2166161456,1048575,23466,0,3
76854251,1017,913,-2,3271,274,392,422,0,0,0,1,3,0,0,0,76854315,2166161456,1048575,24497,0,3
76855250,999,911,-2,3273,273,393,423,0,0,0,1,3,0,0,0,76855307,2166161456,1048575,25490,0,3
76856258,1008,910,-1,3274,284,394,417,0,0,0,1,3,0,0,0,76856352,2166161456,1048575,26535,0,3
76857260,1002,908,-2,3276,293,395,426,0,0,0,1,3,0,0,0,76857341,2166161456,1048575,27530,0,3
76858229,969,906,-2,3278,262,396,427,0,0,0,1,3,0,0,0,76858271,2166161456,1048575,28444,0,3
76859204,975,904,-2,3280,233,397,426,0,0,0,1,3,0,0,0,76859249,2166161456,1048575,29424,0,3
76860197,993,902,-2,3282,234,399,434,0,0,0,1,3,0,0,0,76860232,2166161456,1048575,30406,0,3
76861196,999,900,-2,3284,233,400,434,0,0,0,1,3,0,0,0,76861241,2166161456,1048575,31416,0,3
76862202,1006,899,-1,3285,241,401,426,0,0,0,1,3,0,0,0,76862240,2166161456,1048575,32413,0,3
76863203,1001,897,-2,3287,233,402,426,0,0,0,1,3,0,0,0,76863247,2166161456,1048575,33423,0,3
76864196,993,895,-2,3289,233,403,434,0,0,0,1,3,0,0,0,76864232,2166161456,1048575,34405,0,3
76865220,1024,893,-2,3291,249,405,434,0,0,0,1,3,0,0,0,76865283,2166161456,1048575,35468,0,3
76866305,1085,891,-2,3293,340,406,439,0,0,0,1,3,0,0,0,76866465,2166161456,1048575,36677,0,3
76867316,1011,889,-2,3295,351,407,439,0,0,0,1,3,0,0,0,76867425,2166161456,1048575,37624,0,3
76868266,950,887,-2,3297,281,409,439,0,0,0,1,3,0,0,0,76868322,2166161456,1048575,38504,0,3
76869244,978,885,-2,3299,270,410,447,0,0,0,1,3,0,0,0,76869293,2166161456,1048575,39473,0,3
76870239,995,884,-1,3300,273,411,439,0,0,0,1,3,0,0,0,76870297,2166161456,1048575,40479,0,3
76871247,1008,882,-2,3302,274,412,439,0,0,0,1,3,0,0,0,76871295,2166161456,1048575,41474,0,3
76872231,984,880,-2,3304,254,413,439,0,0,0,1,3,0,0,0,76872285,2166161456,1048575,42467,0,3
76873247,1016,878,-2,3306,277,415,447,0,0,0,1,3,0,0,0,76873304,2166161456,1048575,43486,0,3
76874249,1002,876,-2,3308,282,416,447,0,0,0,1,3,0,0,0,76874301,2166161456,1048575,44481,0,3
76875247,998,874,-2,3310,271,417,447,0,0,0,1,3,0,0,0,76875304,2166161456,1048575,45485,0,3
76876248,1001,872,-2,3312,269,418,448,0,0,0,1,3,0,0,0,76876337,2166161456,1048575,46529,0,3
76877260,1012,870,-2,3314,296,420,450,0,0,0,1,3,0,0,0,76877337,2166161456,1048575,47527,0,3
76878228,968,869,-1,3315,256,420,442,0,0,0,1,3,0,0,0,76878274,2166161456,1048575,48449,0,3
76879197,969,867,-2,3317,233,422,450,0,0,0,1,3,0,0,0,76879241,2166161456,1048575,49416,0,3
76880197,1000,865,-2,3319,236,423,450,0,0,0,1,3,0,0,0,76880236,2166161456,1048575,1,0,3
76881216,1019,863,-2,3321,252,424,449,0,0,0,1,3,0,0,0,76881276,2166161456,1048575,511,0,3
76882214,998,861,-2,3323,251,425,457,0,0,0,1,3,0,0,0,76882259,2166161456,1048575,1489,0,3
76883197,983,859,-2,3325,233,426,457,0,0,0,1,3,0,0,0,76883241,2166161456,1048575,2472,0,3
76884207,1010,857,-2,3327,236,428,457,0,0,0,1,3,0,0,0,76884246,2166161456,1048575,3477,0,3
76885225,1018,855,-2,3329,249,429,457,0,0,0,1,3,0,0,0,76885290,2166161456,1048575,4526,0,3
76886314,1089,853,-2,3331,343,430,463,0,0,0,1,3,0,0,0,76886476,2166161456,1048575,5741,0,3
76887318,1004,851,-2,3333,352,431,463,0,0,0,1,3,0,0,0,76887424,2166161456,1048575,6679,0,3
76888267,949,849,-2,3335,288,433,463,0,0,0,1,3,0,0,0,76888327,2166161456,1048575,7564,0,3
76889247,980,847,-2,3337,271,434,463,0,0,0,1,3,0,0,0,76889297,2166161456,1048575,8533,0,3
76890241,994,846,-1,3338,269,435,455,0,0,0,1,3,0,0,0,76890302,2166161456,1048575,9540,0,3
76891254,1013,844,-2,3340,278,435,455,0,0,0,1,3,0,0,0,76891303,2166161456,1048575,10538,0,3
76892226,972,842,-2,3342,261,437,463,0,0,0,1,3,0,0,0,76892281,2166161456,1048575,11519,0,3
76893246,1020,840,-2,3344,277,438,463,0,0,0,1,3,0,0,0,76893305,2166161456,1048575,12544,0,3
76894244,998,838,-2,3346,276,439,463,0,0,0,1,3,0,0,0,76894296,2166161456,1048575,13532,0,3
76895248,1004,836,-2,3348,275,440,463,0,0,0,1,3,0,0,0,76895307,2166161456,1048575,14546,0,3
76896241,993,834,-2,3350,269,441,464,0,0,0,1,3,0,0,0,76896334,2166161456,1048575,15577,0,3
76897257,1016,832,-2,3352,293,442,465,0,0,0,1,3,0,0,0,76897333,2166161456,1048575,16578,0,3
76898224,967,830,-2,3354,253,442,466,0,0,0,1,3,0,0,0,76898266,2166161456,1048575,17495,0,3
76899199,975,828,-2,3356,232,443,466,0,0,0,1,3,0,0,0,76899243,2166161456,1048575,18474,0,3
76900209,1010,826,-2,3358,234,444,465,0,0,0,1,3,0,0,0,76900244,2166161456,1048575,19474,0,3
76901195,986,824,-2,3360,233,445,473,0,0,0,1,3,0,0,0,76901239,2166161456,1048575,20470,0,3
76902214,1019,822,-2,3362,241,446,473,0,0,0,1,3,0,0,0,76902252,2166161456,1048575,21481,0,3
76903201,987,820,-2,3364,233,447,473,0,0,0,1,3,0,0,0,76903244,2166161456,1048575,22475,0,3
76904196,995,818,-2,3366,233,448,473,0,0,0,1,3,0,0,0,76904232,2166161456,1048575,23461,0,3
76905221,1025,816,-2,3368,248,449,473,0,0,0,1,3,0,0,0,76905286,2166161456,1048575,24526,0,3
76906310,1089,814,-2,3370,345,450,471,0,0,0,1,3,0,0,0,76906473,2166161456,1048575,25742,0,3
76907313,1003,812,-2,3372,349,451,471,0,0,0,1,3,0,0,0,76907417,2166161456,1048575,26671,0,3
76908266,953,810,-2,3374,296,452,480,0,0,0,1,3,0,0,0,76908324,2166161456,1048575,27562,0,3
76909244,978,808,-2,3376,269,453,479,0,0,0,1,3,0,0,0,76909292,2166161456,1048575,28526,0,3
76910249,1005,806,-2,3378,270,454,479,0,0,0,1,3,0,0,0,76910310,2166161456,1048575,29548,0,3
