# DIAG columns: done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
D,70819892,990,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,70819921,80000030,1048575,16454,00,03
D,70820895,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70820928,80000030,1048575,17462,00,03
D,70821889,994,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,70821920,80000030,1048575,18453,00,03
D,70822901,1012,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,70822937,80000030,1048575,19473,00,03
D,70823889,988,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,70823918,80000030,1048575,20451,00,03
D,70824892,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70824946,80000030,1048575,21488,00,03
D,70825980,1088,498,0,3686,320,0,0,0,0,0,01,0,0,0,0,70826065,80000030,1048575,22617,00,03
D,70827028,1048,498,0,3686,367,0,0,0,0,0,01,0,0,0,0,70827131,80000030,1048575,23687,00,03
D,70827943,915,498,0,3686,275,0,0,0,0,0,01,0,0,0,0,70828006,80000030,1048575,24544,00,03
D,70828911,968,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,70828961,80000030,1048575,25497,00,03
D,70829910,999,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,70829963,80000030,1048575,26506,00,03
D,70830923,1013,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,70830966,80000030,1048575,27503,00,03
D,70831911,988,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,70831948,80000030,1048575,28484,00,03
D,70832904,993,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,70832951,80000030,1048575,29490,00,03
D,70833909,1005,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,70833963,80000030,1048575,30502,00,03
D,70834921,1012,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,70834968,80000030,1048575,31505,00,03
D,70835914,993,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,70835966,80000030,1048575,32502,00,03
D,70836959,1045,498,0,3686,290,0,0,0,0,0,01,0,0,0,0,70837032,80000030,1048575,33582,00,03
D,70837896,937,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,70837931,80000030,1048575,34466,00,03
D,70838904,1008,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,70838939,80000030,1048575,35474,00,03
D,70839897,993,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70839929,80000030,1048575,36463,00,03
D,70840892,995,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70840925,80000030,1048575,37460,00,03
D,70841889,997,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,70841923,80000030,1048575,38458,00,03
D,70842890,1001,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70842924,80000030,1048575,39459,00,03
D,70843895,1005,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70843927,80000030,1048575,40462,00,03
D,70844891,996,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70844944,80000030,1048575,41486,00,03
D,70845986,1095,498,0,3686,319,0,0,0,0,0,01,0,0,0,0,70846067,80000030,1048575,42618,00,03
D,70847026,1040,498,0,3686,348,0,0,0,0,0,01,0,0,0,0,70847133,80000030,1048575,43691,00,03
D,70847940,914,498,0,3686,272,0,0,0,0,0,01,0,0,0,0,70848003,80000030,1048575,44541,00,03
D,70848915,975,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,70848969,80000030,1048575,45509,00,03
D,70849910,995,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,70849963,80000030,1048575,46504,00,03
D,70850918,1008,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,70850962,80000030,1048575,47499,00,03
D,70851909,991,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,70851947,80000030,1048575,48482,00,03
D,70852904,995,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,70852950,80000030,1048575,49488,00,03
D,70853909,1005,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,70853963,80000030,1048575,1,00,03
D,70854927,1018,498,0,3686,262,0,0,0,0,0,01,0,0,0,0,70854984,80000030,1048575,477,00,03
D,70855913,986,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,70855967,80000030,1048575,1457,00,03
D,70856958,1045,498,0,3686,289,0,0,0,0,0,01,0,0,0,0,70857031,80000030,1048575,2536,00,03
D,70857905,947,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,70857941,80000030,1048575,3428,00,03
D,70858902,997,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,70858939,80000030,1048575,4429,00,03
D,70859892,990,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,70859921,80000030,1048575,5408,00,03
D,70860895,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70860928,80000030,1048575,6417,00,03
D,70861890,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,70861920,80000030,1048575,7409,00,03
D,70862903,1013,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,70862939,80000030,1048575,8429,00,03
D,70863891,988,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,70863919,80000030,1048575,9406,00,03
D,70864893,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70864945,80000030,1048575,10439,00,03
D,70865985,1092,498,0,3686,315,0,0,0,0,0,01,0,0,0,0,70866074,80000030,1048575,11581,00,03
D,70867026,1041,498,0,3686,362,0,0,0,0,0,01,0,0,0,0,70867131,80000030,1048575,12642,00,03
D,70867934,908,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,70867997,80000030,1048575,13488,00,03
D,70868920,986,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,70868973,80000030,1048575,14465,00,03
D,70869900,980,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,70869948,80000030,1048575,15442,00,03
D,70870918,1018,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,70870965,80000030,1048575,16456,00,03
D,70871911,993,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,70871952,80000030,1048575,17441,00,03
D,70872908,997,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,70872956,80000030,1048575,18449,00,03
D,70873905,997,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,70873961,80000030,1048575,19455,00,03
D,70874928,1023,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,70874973,80000030,1048575,20464,00,03
D,70875905,977,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,70875963,80000030,1048575,21453,00,03
D,70876960,1055,498,0,3686,294,0,0,0,0,0,01,0,0,0,0,70877038,80000030,1048575,22543,00,03
D,70877895,935,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70877931,80000030,1048575,23421,00,03
D,70878903,1008,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,70878939,80000030,1048575,24428,00,03
D,70879900,997,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,70879931,80000030,1048575,25420,00,03
D,70880895,995,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70880928,80000030,1048575,26417,00,03
D,70881892,997,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,70881926,80000030,1048575,27414,00,03
D,70882892,1000,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70882927,80000030,1048575,28415,00,03
D,70883900,1008,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,70883932,80000030,1048575,29420,00,03
D,70884895,995,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70884950,80000030,1048575,30442,00,03
D,70885981,1086,498,0,3686,318,0,0,0,0,0,01,0,0,0,0,70886060,80000030,1048575,31564,00,03
D,70887022,1041,498,0,3686,349,0,0,0,0,0,01,0,0,0,0,70887130,80000030,1048575,32644,00,03
D,70887936,914,498,0,3686,272,0,0,0,0,0,01,0,0,0,0,70887999,80000030,1048575,33491,00,03
D,70888924,988,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,70888972,80000030,1048575,34462,00,03
D,70889905,981,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,70889948,80000030,1048575,35446,00,03
D,70890922,1017,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,70890966,80000030,1048575,36456,00,03
D,70891911,989,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,70891947,80000030,1048575,37435,00,03
D,70892899,988,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,70892948,80000030,1048575,38441,00,03
D,70893911,1012,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,70893970,80000030,1048575,39465,00,03
D,70894918,1007,498,0,3686,251,0,0,0,0,0,01,0,0,0,0,70894969,80000030,1048575,40461,00,03
D,70895895,977,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,70895946,80000030,1048575,41442,00,03
D,70896967,1072,498,0,3686,298,0,0,0,0,0,01,0,0,0,0,70897047,80000030,1048575,42553,00,03
D,70897888,921,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70897923,80000030,1048575,43410,00,03
D,70898895,1007,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,70898930,80000030,1048575,44419,00,03
D,70899902,1007,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70899932,80000030,1048575,45420,00,03
D,70900893,991,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70900925,80000030,1048575,46414,00,03
D,70901887,994,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,70901918,80000030,1048575,47405,00,03
D,70902899,1012,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,70902933,80000030,1048575,48422,00,03
D,70903888,989,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70903918,80000030,1048575,49406,00,03
D,70904893,1005,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70904946,80000030,1048575,1,00,03
D,70906078,1185,498,0,3686,328,0,0,0,0,0,01,0,0,0,0,70906166,80000030,1048575,496,00,03
D,70907079,1001,498,0,3686,417,0,0,0,0,0,01,0,0,0,0,70907208,80000030,1048575,1544,00,03
D,70907940,861,498,0,3686,281,0,0,0,0,0,01,0,0,0,0,70908001,80000030,1048575,2315,00,03
D,70908920,980,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,70908969,80000030,1048575,3282,00,03
D,70909898,978,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,70909944,80000030,1048575,4261,00,03
D,70910925,1027,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,70910967,80000030,1048575,5281,00,03
D,70911910,985,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,70911967,80000030,1048575,6280,00,03
D,70912917,1007,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,70912968,80000030,1048575,7282,00,03
D,70913908,991,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,70913961,80000030,1048575,8275,00,03
D,70914918,1010,498,0,3686,253,0,0,0,0,0,01,0,0,0,0,70914964,80000030,1048575,9278,00,03
D,70915912,994,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,70915963,80000030,1048575,10276,00,03
D,70916953,1041,498,0,3686,287,0,0,0,0,0,01,0,0,0,0,70917027,80000030,1048575,11357,00,03
D,70917904,951,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,70917942,80000030,1048575,12252,00,03
D,70918901,997,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,70918937,80000030,1048575,13250,00,03
D,70919889,988,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,70919918,80000030,1048575,14228,00,03
D,70920892,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70920925,80000030,1048575,15237,00,03
D,70921887,995,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,70921918,80000030,1048575,16228,00,03
D,70922901,1014,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,70922936,80000030,1048575,17249,00,03
D,70923888,987,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,70923918,80000030,1048575,18228,00,03
D,70924892,1004,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70924943,80000030,1048575,19259,00,03
D,70925987,1095,498,0,3686,318,0,0,0,0,0,01,0,0,0,0,70926074,80000030,1048575,20403,00,03
D,70927016,1029,498,0,3686,351,0,0,0,0,0,01,0,0,0,0,70927119,80000030,1048575,21454,00,03
D,70927939,923,498,0,3686,270,0,0,0,0,0,01,0,0,0,0,70927998,80000030,1048575,22313,00,03
D,70928923,984,498,0,3686,261,0,0,0,0,0,01,0,0,0,0,70928970,80000030,1048575,23285,00,03
D,70929895,972,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,70929942,80000030,1048575,24259,00,03
D,70930930,1035,498,0,3686,261,0,0,0,0,0,01,0,0,0,0,70930974,80000030,1048575,25287,00,03
D,70931905,975,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,70931941,80000030,1048575,26253,00,03
D,70932908,1003,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,70932952,80000030,1048575,27267,00,03
D,70933920,1012,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,70933977,80000030,1048575,28295,00,03
D,70934905,985,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,70934961,80000030,1048575,29279,00,03
D,70935912,1007,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,70935965,80000030,1048575,30280,00,03
D,70936956,1044,498,0,3686,289,0,0,0,0,0,01,0,0,0,0,70937035,80000030,1048575,31363,00,03
D,70937891,935,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70937925,80000030,1048575,32237,00,03
D,70938897,1006,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,70938932,80000030,1048575,33243,00,03
D,70939887,990,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70939917,80000030,1048575,34227,00,03
D,70940892,1005,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70940924,80000030,1048575,35236,00,03
D,70941886,994,498,0,3686,223,0,0,0,0,0,01,0,0,0,0,70941916,80000030,1048575,36228,00,03
D,70942896,1010,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70942930,80000030,1048575,37242,00,03
D,70943902,1006,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70943931,80000030,1048575,38241,00,03
D,70944891,989,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,70944945,80000030,1048575,39264,00,03
D,70945987,1096,498,0,3686,326,0,0,0,0,0,01,0,0,0,0,70946069,80000030,1048575,40396,00,03
D,70947036,1049,498,0,3686,366,0,0,0,0,0,01,0,0,0,0,70947142,80000030,1048575,41477,00,03
D,70947939,903,498,0,3686,269,0,0,0,0,0,01,0,0,0,0,70947998,80000030,1048575,42314,00,03
D,70948923,984,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,70948970,80000030,1048575,43284,00,03
D,70949894,971,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,70949940,80000030,1048575,44253,00,03
D,70950917,1023,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,70950963,80000030,1048575,45277,00,03
D,70951910,993,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,70951954,80000030,1048575,46266,00,03
D,70952909,999,498,0,3686,246,0,0,0,0,0,01,0,0,0,0,70952958,80000030,1048575,47274,00,03
D,70953900,991,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,70953956,80000030,1048575,48272,00,03
D,70954922,1022,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,70954966,80000030,1048575,49280,00,03
D,70955909,987,498,0,3686,241,0,0,0,0,0,01,0,0,0,0,70955964,80000030,1048575,3,00,03
D,70956962,1053,498,0,3686,301,0,0,0,0,0,01,0,0,0,0,70957040,80000030,1048575,489,00,03
D,70957900,938,498,0,3686,232,0,0,0,0,0,01,0,0,0,0,70957940,80000030,1048575,1375,00,03
D,70958900,1000,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,70958936,80000030,1048575,2371,00,03
D,70959890,990,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70959922,80000030,1048575,3357,00,03
D,70960888,998,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70960921,80000030,1048575,4357,00,03
D,70961900,1012,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,70961933,80000030,1048575,5368,00,03
D,70962902,1002,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70962936,80000030,1048575,6372,00,03
D,70963890,988,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70963923,80000030,1048575,7359,00,03
D,70964889,999,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70964938,80000030,1048575,8378,00,03
D,70965973,1084,498,0,3686,312,0,0,0,0,0,01,0,0,0,0,70966059,80000030,1048575,9513,00,03
D,70967024,1051,498,0,3686,353,0,0,0,0,0,01,0,0,0,0,70967124,80000030,1048575,10584,00,03
D,70967939,915,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,70968000,80000030,1048575,11438,00,03
D,70968919,980,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,70968962,80000030,1048575,12399,00,03
D,70969907,988,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,70969955,80000030,1048575,13399,00,03
D,70970922,1015,498,0,3686,256,0,0,0,0,0,01,0,0,0,0,70970963,80000030,1048575,14402,00,03
D,70971904,982,498,0,3686,235,0,0,0,0,0,01,0,0,0,0,70971941,80000030,1048575,15377,00,03
D,70972914,1010,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,70972957,80000030,1048575,16396,00,03
D,70973900,986,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,70973958,80000030,1048575,17398,00,03
D,70974928,1028,498,0,3686,258,0,0,0,0,0,01,0,0,0,0,70974973,80000030,1048575,18413,00,03
D,70975909,981,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,70975963,80000030,1048575,19398,00,03
D,70976974,1065,498,0,3686,301,0,0,0,0,0,01,0,0,0,0,70977053,80000030,1048575,20505,00,03
D,70977896,922,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,70977931,80000030,1048575,21367,00,03
D,70978904,1008,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,70978938,80000030,1048575,22374,00,03
D,70979896,992,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70979929,80000030,1048575,23364,00,03
D,70980893,997,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70980925,80000030,1048575,24361,00,03
D,70981890,997,498,0,3686,226,0,0,0,0,0,01,0,0,0,0,70981923,80000030,1048575,25358,00,03
D,70982889,999,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70982924,80000030,1048575,26360,00,03
D,70983895,1006,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,70983927,80000030,1048575,27363,00,03
D,70984891,996,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,70984945,80000030,1048575,28388,00,03
D,70985990,1099,498,0,3686,321,0,0,0,0,0,01,0,0,0,0,70986072,80000030,1048575,29523,00,03
D,70987031,1041,498,0,3686,352,0,0,0,0,0,01,0,0,0,0,70987136,80000030,1048575,30595,00,03
D,70987934,903,498,0,3686,276,0,0,0,0,0,01,0,0,0,0,70987999,80000030,1048575,31438,00,03
D,70988923,989,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,70988969,80000030,1048575,32406,00,03
D,70989910,987,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,70989958,80000030,1048575,33404,00,03
D,70990931,1021,498,0,3686,261,0,0,0,0,0,01,0,0,0,0,70990975,80000030,1048575,34412,00,03
D,70991904,973,498,0,3686,240,0,0,0,0,0,01,0,0,0,0,70991939,80000030,1048575,35375,00,03
D,70992904,1000,498,0,3686,243,0,0,0,0,0,01,0,0,0,0,70992950,80000030,1048575,36391,00,03
D,70993942,1038,498,0,3686,273,0,0,0,0,0,01,0,0,0,0,70993987,80000030,1048575,37425,00,03
D,70994913,971,498,0,3686,253,0,0,0,0,0,01,0,0,0,0,70994966,80000030,1048575,38406,00,03
D,70995909,996,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,70995962,80000030,1048575,39400,00,03
D,70996956,1047,498,0,3686,294,0,0,0,0,0,01,0,0,0,0,70997036,80000030,1048575,40488,00,03
D,70997894,938,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,70997927,80000030,1048575,41364,00,03
D,70998903,1009,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,70998940,80000030,1048575,42377,00,03
D,70999893,990,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,70999921,80000030,1048575,43355,00,03
D,71000895,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,71000928,80000030,1048575,44364,00,03
D,71001891,996,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,71001920,80000030,1048575,45355,00,03
D,71002902,1011,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,71002937,80000030,1048575,46374,00,03
D,71003890,988,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,71003919,80000030,1048575,47353,00,03
D,71004893,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,71004946,80000030,1048575,48388,00,03
D,71005982,1089,498,0,3686,320,0,0,0,0,0,01,0,0,0,0,71006061,80000030,1048575,49514,00,03
D,71007015,1033,498,0,3686,354,0,0,0,0,0,01,0,0,0,0,71007116,80000030,1048575,1,00,03
D,71008061,1046,498,0,3686,293,0,0,0,0,0,01,0,0,0,0,71008123,80000030,1048575,437,00,03
D,71008925,864,498,0,3686,257,0,0,0,0,0,01,0,0,0,0,71008969,80000030,1048575,1280,00,03
D,71009913,988,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,71009964,80000030,1048575,2277,00,03
D,71010913,1000,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,71010962,80000030,1048575,3273,00,03
D,71011900,987,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,71011937,80000030,1048575,4246,00,03
D,71012909,1009,498,0,3686,245,0,0,0,0,0,01,0,0,0,0,71012956,80000030,1048575,5268,00,03
D,71013893,984,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,71013938,80000030,1048575,6252,00,03
D,71014918,1025,498,0,3686,252,0,0,0,0,0,01,0,0,0,0,71014966,80000030,1048575,7277,00,03
D,71015909,991,498,0,3686,242,0,0,0,0,0,01,0,0,0,0,71015963,80000030,1048575,8273,00,03
D,71016953,1044,498,0,3686,288,0,0,0,0,0,01,0,0,0,0,71017028,80000030,1048575,9355,00,03
D,71017896,943,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,71017931,80000030,1048575,10240,00,03
D,71018905,1009,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,71018942,80000030,1048575,11252,00,03
D,71019896,991,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,71019924,80000030,1048575,12231,00,03
D,71020901,1005,498,0,3686,229,0,0,0,0,0,01,0,0,0,0,71020933,80000030,1048575,13242,00,03
D,71021896,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,71021928,80000030,1048575,14235,00,03
D,71022895,999,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,71022931,80000030,1048575,15241,00,03
D,71023883,988,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,71023912,80000030,1048575,16219,00,03
D,71024886,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,71024932,80000030,1048575,17245,00,03
D,71025983,1097,498,0,3686,317,0,0,0,0,0,01,0,0,0,0,71026071,80000030,1048575,18398,00,03
D,71027023,1040,498,0,3686,360,0,0,0,0,0,01,0,0,0,0,71027130,80000030,1048575,19459,00,03
D,71027942,919,498,0,3686,280,0,0,0,0,0,01,0,0,0,0,71027998,80000030,1048575,20311,00,03
D,71028917,975,498,0,3686,250,0,0,0,0,0,01,0,0,0,0,71028966,80000030,1048575,21276,00,03
D,71029915,998,498,0,3686,247,0,0,0,0,0,01,0,0,0,0,71029968,80000030,1048575,22283,00,03
D,71030924,1009,498,0,3686,259,0,0,0,0,0,01,0,0,0,0,71030970,80000030,1048575,23282,00,03
D,71031898,974,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,71031933,80000030,1048575,24241,00,03
D,71032908,1010,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,71032953,80000030,1048575,25266,00,03
D,71033942,1034,498,0,3686,271,0,0,0,0,0,01,0,0,0,0,71033986,80000030,1048575,26297,00,03
D,71034920,978,498,0,3686,261,0,0,0,0,0,01,0,0,0,0,71034972,80000030,1048575,27284,00,03
D,71035895,975,498,0,3686,231,0,0,0,0,0,01,0,0,0,0,71035946,80000030,1048575,28262,00,03
D,71036965,1070,498,0,3686,298,0,0,0,0,0,01,0,0,0,0,71037043,80000030,1048575,29368,00,03
D,71037902,937,498,0,3686,233,0,0,0,0,0,01,0,0,0,0,71037937,80000030,1048575,30245,00,03
D,71038908,1006,498,0,3686,237,0,0,0,0,0,01,0,0,0,0,71038945,80000030,1048575,31255,00,03
D,71039885,977,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,71039913,80000030,1048575,32220,00,03
D,71040887,1002,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,71040920,80000030,1048575,33229,00,03
D,71041882,995,498,0,3686,224,0,0,0,0,0,01,0,0,0,0,71041913,80000030,1048575,34220,00,03
D,71042895,1013,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,71042931,80000030,1048575,35241,00,03
D,71043883,988,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,71043912,80000030,1048575,36219,00,03
D,71044886,1003,498,0,3686,227,0,0,0,0,0,01,0,0,0,0,71044932,80000030,1048575,37246,00,03
D,71045990,1104,498,0,3686,317,0,0,0,0,0,01,0,0,0,0,71046073,80000030,1048575,38400,00,03
D,71047022,1032,498,0,3686,348,0,0,0,0,0,01,0,0,0,0,71047127,80000030,1048575,39459,00,03
D,71047931,909,498,0,3686,271,0,0,0,0,0,01,0,0,0,0,71047991,80000030,1048575,40304,00,03
D,71048921,990,498,0,3686,260,0,0,0,0,0,01,0,0,0,0,71048968,80000030,1048575,41280,00,03
D,71049894,973,498,0,3686,236,0,0,0,0,0,01,0,0,0,0,71049940,80000030,1048575,42250,00,03
D,71050913,1019,498,0,3686,254,0,0,0,0,0,01,0,0,0,0,71050959,80000030,1048575,43270,00,03
D,71051903,990,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,71051944,80000030,1048575,44252,00,03
D,71052918,1015,498,0,3686,249,0,0,0,0,0,01,0,0,0,0,71052957,80000030,1048575,45269,00,03
D,71053898,980,498,0,3686,238,0,0,0,0,0,01,0,0,0,0,71053953,80000030,1048575,46266,00,03
D,71054921,1023,498,0,3686,255,0,0,0,0,0,01,0,0,0,0,71054964,80000030,1048575,47276,00,03
D,71055909,988,498,0,3686,239,0,0,0,0,0,01,0,0,0,0,71055961,80000030,1048575,48270,00,03
D,71056964,1055,498,0,3686,298,0,0,0,0,0,01,0,0,0,0,71057038,80000030,1048575,49363,00,03
D,71057891,927,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,71057929,80000030,1048575,1,00,03
D,71058903,1012,498,0,3686,244,0,0,0,0,0,01,0,0,0,0,71058941,80000030,1048575,480,00,03
D,71059892,989,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,71059925,80000030,1048575,1463,00,03
D,71060889,997,498,0,3686,228,0,0,0,0,0,01,0,0,0,0,71060921,80000030,1048575,2459,00,03
D,71061885,996,498,0,3686,225,0,0,0,0,0,01,0,0,0,0,71061917,80000030,1048575,3454,00,03
D,71062901,1016,498,0,3686,234,0,0,0,0,0,01,0,0,0,0,71062935,80000030,1048575,4473,00,03
D,71063892,991,498,0,3686,230,0,0,0,0,0,01,0,0,0,0,71063924,80000030,1048575,5462,00,03
