done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
973390951,1010,3401,-1,82703,276,212,211,0,0,0,1,4,0,0,2030,973391016,2164260929,1048575,44211,0,1
973391934,983,3400,-1,82704,265,212,211,0,0,0,1,4,0,0,2030,973392010,2164260929,1048575,45201,0,1
973392947,1013,3399,-1,82705,274,212,220,0,0,0,1,4,0,0,2030,973393021,2164260929,1048575,46215,0,1
973393939,992,3398,-1,82706,268,213,219,0,0,0,1,4,0,0,2030,973394014,2164260929,1048575,47205,0,1
973394953,1014,3398,0,82706,278,212,211,0,0,0,1,4,0,0,2030,973395024,2164260929,1048575,48218,0,1
973395943,990,3397,-1,82707,274,212,212,0,0,0,1,4,0,0,2030,973396010,2164260929,1048575,49200,0,1
973396979,1036,3396,-1,82708,309,212,213,0,0,0,1,4,0,0,2030,973397062,2164260929,1048575,1,0,1
973397957,978,3395,-1,82709,260,212,212,0,0,0,1,4,0,0,2030,973398003,2164260929,1048575,394,0,1
973398924,967,3394,-1,82710,261,212,213,0,0,0,1,4,0,0,2030,973398981,2164260929,1048575,1376,0,1
973399907,983,3393,-1,82711,238,212,213,0,0,0,1,4,0,0,2030,973399946,2164260929,1048575,2337,0,1
973400909,1002,3392,-1,82712,248,213,213,0,0,0,1,4,0,0,2030,973400957,2164260929,1048575,3350,0,1
973401895,986,3392,0,82712,236,213,213,0,0,0,1,4,0,0,2030,973401936,2164260929,1048575,4329,0,1
973402916,1021,3391,-1,82713,248,213,213,0,0,0,1,4,0,0,2030,973402965,2164260929,1048575,5358,0,1
973403908,992,3390,-1,82714,239,213,213,0,0,0,1,4,0,0,2030,973403947,2164260929,1048575,6338,0,1
973404909,1001,3389,-1,82715,247,213,213,0,0,0,1,4,0,0,2030,973404979,2164260929,1048575,7375,0,1
973405996,1087,3388,-1,82716,336,212,211,0,0,0,1,4,0,0,2030,973406085,2164260929,1048575,8497,0,1
973407028,1032,3387,-1,82717,364,212,211,0,0,0,1,4,0,0,2030,973407141,2164260929,1048575,9558,0,1
973407958,930,3386,-1,82718,295,213,220,0,0,0,1,4,0,0,2030,973408031,2164260929,1048575,10434,0,1
973408942,984,3385,-1,82719,276,213,220,0,0,0,1,4,0,0,2030,973409009,2164260929,1048575,11403,0,1
973409938,996,3385,0,82719,273,213,211,0,0,0,1,4,0,0,2030,973409995,2164260929,1048575,12392,0,1
973410943,1005,3384,-1,82720,279,213,211,0,0,0,1,4,0,0,2030,973411010,2164260929,1048575,13409,0,1
973411925,982,3383,-1,82721,265,213,211,0,0,0,1,4,0,0,2030,973411989,2164260929,1048575,14385,0,1
973412929,1004,3382,-1,82722,268,213,212,0,0,0,1,4,0,0,2030,973413008,2164260929,1048575,15410,0,1
973413939,1010,3381,-1,82723,269,213,211,0,0,0,1,4,0,0,2030,973414013,2164260929,1048575,16408,0,1
973414955,1016,3380,-1,82724,282,213,211,0,0,0,1,4,0,0,2030,973415026,2164260929,1048575,17428,0,1
973415933,978,3379,-1,82725,267,213,212,0,0,0,1,4,0,0,2030,973416002,2164260929,1048575,18399,0,1
973416979,1046,3378,-1,82726,319,213,221,0,0,0,1,4,0,0,2030,973417060,2164260929,1048575,19469,0,1
973417914,935,3377,-1,82727,245,213,221,0,0,0,1,4,0,0,2030,973417962,2164260929,1048575,20354,0,1
973418911,997,3377,0,82727,250,213,213,0,0,0,1,4,0,0,2030,973418961,2164260929,1048575,21354,0,1
973419905,994,3376,-1,82728,239,213,213,0,0,0,1,4,0,0,2030,973419943,2164260929,1048575,22335,0,1
973420920,1015,3375,-1,82729,246,213,213,0,0,0,1,4,0,0,2030,973420966,2164260929,1048575,23357,0,1
973421906,986,3374,-1,82730,239,213,213,0,0,0,1,4,0,0,2030,973421953,2164260929,1048575,24345,0,1
973422921,1015,3373,-1,82731,252,213,213,0,0,0,1,4,0,0,2030,973422969,2164260929,1048575,25362,0,1
973423910,989,3372,-1,82732,236,213,213,0,0,0,1,4,0,0,2030,973423946,2164260929,1048575,26337,0,1
973424909,999,3371,-1,82733,248,213,213,0,0,0,1,4,0,0,2030,973424981,2164260929,1048575,27376,0,1
973426001,1092,3370,-1,82734,335,213,219,0,0,0,1,4,0,0,2030,973426092,2164260929,1048575,28505,0,1
973427041,1040,3370,0,82734,363,213,211,0,0,0,1,4,0,0,2030,973427151,2164260929,1048575,29566,0,1
973427958,917,3369,-1,82735,284,213,212,0,0,0,1,4,0,0,2030,973428028,2164260929,1048575,30430,0,1
973428955,997,3368,-1,82736,284,213,211,0,0,0,1,4,0,0,2030,973429027,2164260929,1048575,31424,0,1
973429941,986,3367,-1,82737,265,213,211,0,0,0,1,4,0,0,2030,973429994,2164260929,1048575,32390,0,1
973430946,1005,3366,-1,82738,284,213,211,0,0,0,1,4,0,0,2030,973431013,2164260929,1048575,33415,0,1
973431934,988,3365,-1,82739,268,213,219,0,0,0,1,4,0,0,2030,973432005,2164260929,1048575,34406,0,1
973432944,1010,3364,-1,82740,278,214,220,0,0,0,1,4,0,0,2030,973433018,2164260929,1048575,35418,0,1
973433928,984,3363,-1,82741,264,214,220,0,0,0,1,4,0,0,2030,973434002,2164260929,1048575,36403,0,1
973434944,1016,3362,-1,82742,275,214,219,0,0,0,1,4,0,0,2030,973435021,2164260929,1048575,37422,0,1
973435933,989,3361,-1,82743,271,214,220,0,0,0,1,4,0,0,2030,973436007,2164260929,1048575,38404,0,1
973436983,1050,3360,-1,82744,310,215,221,0,0,0,1,4,0,0,2030,973437068,2164260929,1048575,39477,0,1
973437927,944,3360,0,82744,256,214,213,0,0,0,1,4,0,0,2030,973437976,2164260929,1048575,40367,0,1
973438918,991,3359,-1,82745,255,214,213,0,0,0,1,4,0,0,2030,973438969,2164260929,1048575,41362,0,1
973439911,993,3358,-1,82746,237,214,213,0,0,0,1,4,0,0,2030,973439949,2164260929,1048575,42340,0,1
973440912,1001,3357,-1,82747,249,215,221,0,0,0,1,4,0,0,2030,973440960,2164260929,1048575,43353,0,1
973441900,988,3356,-1,82748,238,215,221,0,0,0,1,4,0,0,2030,973441942,2164260929,1048575,44332,0,1
973442913,1013,3355,-1,82749,247,215,221,0,0,0,1,4,0,0,2030,973442962,2164260929,1048575,45354,0,1
973443905,992,3354,-1,82750,239,215,221,0,0,0,1,4,0,0,2030,973443945,2164260929,1048575,46336,0,1
973444908,1003,3354,0,82750,248,215,213,0,0,0,1,4,0,0,2030,973444978,2164260929,1048575,47373,0,1
973446018,1110,3352,-2,82752,342,215,219,0,0,0,1,4,0,0,2030,973446108,2164260929,1048575,48520,0,1
973447043,1025,3352,0,82752,368,215,211,0,0,0,1,4,0,0,2030,973447158,2164260929,1048575,49578,0,1
973447964,921,3351,-1,82753,291,215,211,0,0,0,1,4,0,0,2030,973448036,2164260929,1048575,1,0,1
973448942,978,3350,-1,82754,279,215,219,0,0,0,1,4,0,0,2030,973449013,2164260929,1048575,438,0,1
973449947,1005,3348,-2,82756,273,216,228,0,0,0,1,4,0,0,2030,973450004,2164260929,1048575,1441,0,1
973450949,1002,3348,0,82756,288,216,220,0,0,0,1,4,0,0,2030,973451016,2164260929,1048575,2448,0,1
973451913,964,3347,-1,82757,252,216,220,0,0,0,1,4,0,0,2030,973451981,2164260929,1048575,3405,0,1
973452943,1030,3346,-1,82758,279,216,220,0,0,0,1,4,0,0,2030,973453009,2164260929,1048575,4440,0,1
973453932,989,3345,-1,82759,262,216,220,0,0,0,1,4,0,0,2030,973454003,2164260929,1048575,5430,0,1
973454950,1018,3345,0,82759,287,216,211,0,0,0,1,4,0,0,2030,973455022,2164260929,1048575,6452,0,1
973455925,975,3344,-1,82760,265,216,213,0,0,0,1,4,0,0,2030,973455992,2164260929,1048575,7422,0,1
973456976,1051,3343,-1,82761,310,216,213,0,0,0,1,4,0,0,2030,973457063,2164260929,1048575,8499,0,1
973457908,932,3342,-1,82762,245,216,221,0,0,0,1,4,0,0,2030,973457960,2164260929,1048575,9381,0,1
973458913,1005,3341,-1,82763,254,216,221,0,0,0,1,4,0,0,2030,973458963,2164260929,1048575,10384,0,1
973459906,993,3340,-1,82764,238,216,221,0,0,0,1,4,0,0,2030,973459945,2164260929,1048575,11366,0,1
973460906,1000,3339,-1,82765,245,217,221,0,0,0,1,4,0,0,2030,973460952,2164260929,1048575,12373,0,1
973461908,1002,3338,-1,82766,239,217,221,0,0,0,1,4,0,0,2030,973461956,2164260929,1048575,13377,0,1
973462920,1012,3337,-1,82767,249,217,221,0,0,0,1,4,0,0,2030,973462969,2164260929,1048575,14390,0,1
973463911,991,3336,-1,82768,238,217,221,0,0,0,1,4,0,0,2030,973463947,2164260929,1048575,15367,0,1
973464911,1000,3335,-1,82769,249,217,221,0,0,0,1,4,0,0,2030,973464980,2164260929,1048575,16404,0,1
973465994,1083,3335,0,82769,330,217,211,0,0,0,1,4,0,0,2030,973466085,2164260929,1048575,17526,0,1
973467048,1054,3334,-1,82770,376,217,211,0,0,0,1,4,0,0,2030,973467161,2164260929,1048575,18607,0,1
973467956,908,3333,-1,82771,283,217,220,0,0,0,1,4,0,0,2030,973468030,2164260929,1048575,19462,0,1
973468961,1005,3332,-1,82772,287,217,219,0,0,0,1,4,0,0,2030,973469022,2164260929,1048575,20448,0,1
973469936,975,3331,-1,82773,269,217,220,0,0,0,1,4,0,0,2030,973469985,2164260929,1048575,21414,0,1
973470958,1022,3330,-1,82774,284,217,219,0,0,0,1,4,0,0,2030,973471022,2164260929,1048575,22453,0,1
973471925,967,3329,-1,82775,264,217,220,0,0,0,1,4,0,0,2030,973471998,2164260929,1048575,23427,0,1
973472941,1016,3328,-1,82776,279,217,220,0,0,0,1,4,0,0,2030,973473016,2164260929,1048575,24445,0,1
973473928,987,3328,0,82776,266,217,211,0,0,0,1,4,0,0,2030,973474001,2164260929,1048575,25432,0,1
973474943,1015,3327,-1,82777,275,217,219,0,0,0,1,4,0,0,2030,973475020,2164260929,1048575,26450,0,1
973475932,989,3326,-1,82778,269,217,220,0,0,0,1,4,0,0,2030,973476005,2164260929,1048575,27432,0,1
973476975,1043,3325,-1,82779,306,217,213,0,0,0,1,4,0,0,2030,973477059,2164260929,1048575,28498,0,1
973477911,936,3324,-1,82780,247,217,221,0,0,0,1,4,0,0,2030,973477957,2164260929,1048575,29376,0,1
973478920,1009,3323,-1,82781,254,217,221,0,0,0,1,4,0,0,2030,973478969,2164260929,1048575,30391,0,1
973479911,991,3322,-1,82782,237,218,221,0,0,0,1,4,0,0,2030,973479949,2164260929,1048575,31369,0,1
973480912,1001,3321,-1,82783,248,217,213,0,0,0,1,4,0,0,2030,973480960,2164260929,1048575,32382,0,1
973481900,988,3320,-1,82784,238,217,221,0,0,0,1,4,0,0,2030,973481942,2164260929,1048575,33361,0,1
973482913,1013,3320,0,82784,247,217,213,0,0,0,1,4,0,0,2030,973482962,2164260929,1048575,34383,0,1
973483905,992,3319,-1,82785,239,217,213,0,0,0,1,4,0,0,2030,973483945,2164260929,1048575,35365,0,1
973484908,1003,3318,-1,82786,248,217,213,0,0,0,1,4,0,0,2030,973484978,2164260929,1048575,36401,0,1
973486013,1105,3317,-1,82787,350,217,219,0,0,0,1,4,0,0,2030,973486110,2164260929,1048575,37551,0,1
973487043,1030,3316,-1,82788,368,217,219,0,0,0,1,4,0,0,2030,973487152,2164260929,1048575,38598,0,1
973487954,911,3315,-1,82789,289,217,219,0,0,0,1,4,0,0,2030,973488029,2164260929,1048575,39461,0,1
973488946,992,3314,-1,82790,274,217,219,0,0,0,1,4,0,0,2030,973489009,2164260929,1048575,40434,0,1
973489942,996,3313,-1,82791,273,217,219,0,0,0,1,4,0,0,2030,973490000,2164260929,1048575,41424,0,1
973490946,1004,3312,-1,82792,279,217,219,0,0,0,1,4,0,0,2030,973491009,2164260929,1048575,42439,0,1
973491936,990,3311,-1,82793,262,218,220,0,0,0,1,4,0,0,2030,973492009,2164260929,1048575,43433,0,1
973492933,997,3311,0,82793,272,217,211,0,0,0,1,4,0,0,2030,973493006,2164260929,1048575,44436,0,1
973493942,1009,3310,-1,82794,273,217,211,0,0,0,1,4,0,0,2030,973494013,2164260929,1048575,45443,0,1
973494952,1010,3309,-1,82795,282,217,211,0,0,0,1,4,0,0,2030,973495028,2164260929,1048575,46458,0,1
973495944,992,3308,-1,82796,273,217,212,0,0,0,1,4,0,0,2030,973496008,2164260929,1048575,47433,0,1
973496982,1038,3307,-1,82797,314,217,221,0,0,0,1,4,0,0,2030,973497066,2164260929,1048575,48505,0,1
973497905,923,3306,-1,82798,246,217,222,0,0,0,1,4,0,0,2030,973497954,2164260929,1048575,49375,0,1
973498920,1015,3305,-1,82799,253,217,221,0,0,0,1,4,0,0,2030,973498970,2164260929,1048575,1,0,1
973499919,999,3304,-1,82800,258,217,221,0,0,0,1,4,0,0,2030,973499965,2164260929,1048575,464,0,1
973500918,999,3304,0,82800,251,217,213,0,0,0,1,4,0,0,2030,973500968,2164260929,1048575,1469,0,1
973501913,995,3303,-1,82801,240,217,213,0,0,0,1,4,0,0,2030,973501961,2164260929,1048575,2461,0,1
973502920,1007,3302,-1,82802,256,217,213,0,0,0,1,4,0,0,2030,973502969,2164260929,1048575,3469,0,1
973503907,987,3301,-1,82803,236,217,213,0,0,0,1,4,0,0,2030,973503944,2164260929,1048575,4443,0,1
973504907,1000,3300,-1,82804,248,217,221,0,0,0,1,4,0,0,2030,973504980,2164260929,1048575,5484,0,1
973506000,1093,3299,-1,82805,335,217,219,0,0,0,1,4,0,0,2030,973506091,2164260929,1048575,6612,0,1
973507038,1038,3298,-1,82806,371,217,219,0,0,0,1,4,0,0,2030,973507148,2164260929,1048575,7670,0,1
973507960,922,3297,-1,82807,285,217,219,0,0,0,1,4,0,0,2030,973508031,2164260929,1048575,8543,0,1
973508951,991,3296,-1,82808,280,217,219,0,0,0,1,4,0,0,2030,973509017,2164260929,1048575,9523,0,1
973509936,985,3296,0,82808,270,217,211,0,0,0,1,4,0,0,2030,973509985,2164260929,1048575,10487,0,1
973510940,1004,3294,-2,82810,276,217,220,0,0,0,1,4,0,0,2030,973511006,2164260929,1048575,11516,0,1
973511922,982,3293,-1,82811,260,217,220,0,0,0,1,4,0,0,2030,973511991,2164260929,1048575,12500,0,1
973512941,1019,3293,0,82811,277,217,220,0,0,0,1,4,0,0,2030,973513016,2164260929,1048575,13525,0,1
973513934,993,3292,-1,82812,268,217,220,0,0,0,1,4,0,0,2030,973514012,2164260929,1048575,14518,0,1
973514949,1015,3291,-1,82813,276,217,219,0,0,0,1,4,0,0,2030,973515024,2164260929,1048575,15533,0,1
973515939,990,3290,-1,82814,273,218,220,0,0,0,1,4,0,0,2030,973516008,2164260929,1048575,16513,0,1
973516971,1032,3289,-1,82815,308,218,221,0,0,0,1,4,0,0,2030,973517058,2164260929,1048575,17575,0,1
973517954,983,3288,-1,82816,288,218,220,0,0,0,1,4,0,0,2030,973517993,2164260929,1048575,18492,0,1
973518913,959,3287,-1,82817,251,218,221,0,0,0,1,4,0,0,2030,973518965,2164260929,1048575,19466,0,1
