done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
70845986,1095,498,0,3686,319,0,0,0,0,0,1,0,0,0,0,70846067,2147483696,1048575,42618,0,3
70847026,1040,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,70847133,2147483696,1048575,43691,0,3
70847940,914,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,70848003,2147483696,1048575,44541,0,3
70848915,975,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,70848969,2147483696,1048575,45509,0,3
70849910,995,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,70849963,2147483696,1048575,46504,0,3
70850918,1008,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,70850962,2147483696,1048575,47499,0,3
70851909,991,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,70851947,2147483696,1048575,48482,0,3
70852904,995,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,70852950,2147483696,1048575,49488,0,3
70853909,1005,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,70853963,2147483696,1048575,1,0,3
70854927,1018,498,0,3686,262,0,0,0,0,0,1,0,0,0,0,70854984,2147483696,1048575,477,0,3
70855913,986,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,70855967,2147483696,1048575,1457,0,3
70856958,1045,498,0,3686,289,0,0,0,0,0,1,0,0,0,0,70857031,2147483696,1048575,2536,0,3
70857905,947,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,70857941,2147483696,1048575,3428,0,3
70858902,997,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,70858939,2147483696,1048575,4429,0,3
70859892,990,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,70859921,2147483696,1048575,5408,0,3
70860895,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70860928,2147483696,1048575,6417,0,3
70861890,995,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,70861920,2147483696,1048575,7409,0,3
70862903,1013,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,70862939,2147483696,1048575,8429,0,3
70863891,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,70863919,2147483696,1048575,9406,0,3
70864893,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70864945,2147483696,1048575,10439,0,3
70865985,1092,498,0,3686,315,0,0,0,0,0,1,0,0,0,0,70866074,2147483696,1048575,11581,0,3
70867026,1041,498,0,3686,362,0,0,0,0,0,1,0,0,0,0,70867131,2147483696,1048575,12642,0,3
70867934,908,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,70867997,2147483696,1048575,13488,0,3
70868920,986,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,70868973,2147483696,1048575,14465,0,3
70869900,980,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,70869948,2147483696,1048575,15442,0,3
70870918,1018,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,70870965,2147483696,1048575,16456,0,3
70871911,993,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,70871952,2147483696,1048575,17441,0,3
70872908,997,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,70872956,2147483696,1048575,18449,0,3
70873905,997,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,70873961,2147483696,1048575,19455,0,3
70874928,1023,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,70874973,2147483696,1048575,20464,0,3
70875905,977,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,70875963,2147483696,1048575,21453,0,3
70876960,1055,498,0,3686,294,0,0,0,0,0,1,0,0,0,0,70877038,2147483696,1048575,22543,0,3
70877895,935,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70877931,2147483696,1048575,23421,0,3
70878903,1008,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,70878939,2147483696,1048575,24428,0,3
70879900,997,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,70879931,2147483696,1048575,25420,0,3
70880895,995,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70880928,2147483696,1048575,26417,0,3
70881892,997,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,70881926,2147483696,1048575,27414,0,3
70882892,1000,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70882927,2147483696,1048575,28415,0,3
70883900,1008,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,70883932,2147483696,1048575,29420,0,3
70884895,995,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70884950,2147483696,1048575,30442,0,3
70885981,1086,498,0,3686,318,0,0,0,0,0,1,0,0,0,0,70886060,2147483696,1048575,31564,0,3
70887022,1041,498,0,3686,349,0,0,0,0,0,1,0,0,0,0,70887130,2147483696,1048575,32644,0,3
70887936,914,498,0,3686,272,0,0,0,0,0,1,0,0,0,0,70887999,2147483696,1048575,33491,0,3
70888924,988,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,70888972,2147483696,1048575,34462,0,3
70889905,981,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,70889948,2147483696,1048575,35446,0,3
70890922,1017,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,70890966,2147483696,1048575,36456,0,3
70891911,989,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,70891947,2147483696,1048575,37435,0,3
70892899,988,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,70892948,2147483696,1048575,38441,0,3
70893911,1012,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,70893970,2147483696,1048575,39465,0,3
70894918,1007,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,70894969,2147483696,1048575,40461,0,3
70895895,977,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,70895946,2147483696,1048575,41442,0,3
70896967,1072,498,0,3686,298,0,0,0,0,0,1,0,0,0,0,70897047,2147483696,1048575,42553,0,3
70897888,921,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70897923,2147483696,1048575,43410,0,3
70898895,1007,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,70898930,2147483696,1048575,44419,0,3
70899902,1007,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,70899932,2147483696,1048575,45420,0,3
70900893,991,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70900925,2147483696,1048575,46414,0,3
70901887,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,70901918,2147483696,1048575,47405,0,3
70902899,1012,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,70902933,2147483696,1048575,48422,0,3
70903888,989,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70903918,2147483696,1048575,49406,0,3
70904893,1005,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70904946,2147483696,1048575,1,0,3
70906078,1185,498,0,3686,328,0,0,0,0,0,1,0,0,0,0,70906166,2147483696,1048575,496,0,3
70907079,1001,498,0,3686,417,0,0,0,0,0,1,0,0,0,0,70907208,2147483696,1048575,1544,0,3
70907940,861,498,0,3686,281,0,0,0,0,0,1,0,0,0,0,70908001,2147483696,1048575,2315,0,3
70908920,980,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,70908969,2147483696,1048575,3282,0,3
70909898,978,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,70909944,2147483696,1048575,4261,0,3
70910925,1027,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,70910967,2147483696,1048575,5281,0,3
70911910,985,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,70911967,2147483696,1048575,6280,0,3
70912917,1007,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,70912968,2147483696,1048575,7282,0,3
70913908,991,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,70913961,2147483696,1048575,8275,0,3
70914918,1010,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,70914964,2147483696,1048575,9278,0,3
70915912,994,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,70915963,2147483696,1048575,10276,0,3
70916953,1041,498,0,3686,287,0,0,0,0,0,1,0,0,0,0,70917027,2147483696,1048575,11357,0,3
70917904,951,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,70917942,2147483696,1048575,12252,0,3
70918901,997,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,70918937,2147483696,1048575,13250,0,3
70919889,988,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,70919918,2147483696,1048575,14228,0,3
70920892,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70920925,2147483696,1048575,15237,0,3
70921887,995,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,70921918,2147483696,1048575,16228,0,3
70922901,1014,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,70922936,2147483696,1048575,17249,0,3
70923888,987,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,70923918,2147483696,1048575,18228,0,3
70924892,1004,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70924943,2147483696,1048575,19259,0,3
70925987,1095,498,0,3686,318,0,0,0,0,0,1,0,0,0,0,70926074,2147483696,1048575,20403,0,3
70927016,1029,498,0,3686,351,0,0,0,0,0,1,0,0,0,0,70927119,2147483696,1048575,21454,0,3
70927939,923,498,0,3686,270,0,0,0,0,0,1,0,0,0,0,70927998,2147483696,1048575,22313,0,3
70928923,984,498,0,3686,261,0,0,0,0,0,1,0,0,0,0,70928970,2147483696,1048575,23285,0,3
70929895,972,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,70929942,2147483696,1048575,24259,0,3
70930930,1035,498,0,3686,261,0,0,0,0,0,1,0,0,0,0,70930974,2147483696,1048575,25287,0,3
70931905,975,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,70931941,2147483696,1048575,26253,0,3
70932908,1003,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,70932952,2147483696,1048575,27267,0,3
70933920,1012,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,70933977,2147483696,1048575,28295,0,3
70934905,985,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,70934961,2147483696,1048575,29279,0,3
70935912,1007,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,70935965,2147483696,1048575,30280,0,3
70936956,1044,498,0,3686,289,0,0,0,0,0,1,0,0,0,0,70937035,2147483696,1048575,31363,0,3
70937891,935,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70937925,2147483696,1048575,32237,0,3
70938897,1006,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,70938932,2147483696,1048575,33243,0,3
70939887,990,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70939917,2147483696,1048575,34227,0,3
70940892,1005,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70940924,2147483696,1048575,35236,0,3
70941886,994,498,0,3686,223,0,0,0,0,0,1,0,0,0,0,70941916,2147483696,1048575,36228,0,3
70942896,1010,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70942930,2147483696,1048575,37242,0,3
70943902,1006,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70943931,2147483696,1048575,38241,0,3
70944891,989,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,70944945,2147483696,1048575,39264,0,3
70945987,1096,498,0,3686,326,0,0,0,0,0,1,0,0,0,0,70946069,2147483696,1048575,40396,0,3
70947036,1049,498,0,3686,366,0,0,0,0,0,1,0,0,0,0,70947142,2147483696,1048575,41477,0,3
70947939,903,498,0,3686,269,0,0,0,0,0,1,0,0,0,0,70947998,2147483696,1048575,42314,0,3
70948923,984,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,70948970,2147483696,1048575,43284,0,3
70949894,971,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,70949940,2147483696,1048575,44253,0,3
70950917,1023,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,70950963,2147483696,1048575,45277,0,3
70951910,993,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,70951954,2147483696,1048575,46266,0,3
70952909,999,498,0,3686,246,0,0,0,0,0,1,0,0,0,0,70952958,2147483696,1048575,47274,0,3
70953900,991,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,70953956,2147483696,1048575,48272,0,3
70954922,1022,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,70954966,2147483696,1048575,49280,0,3
70955909,987,498,0,3686,241,0,0,0,0,0,1,0,0,0,0,70955964,2147483696,1048575,3,0,3
70956962,1053,498,0,3686,301,0,0,0,0,0,1,0,0,0,0,70957040,2147483696,1048575,489,0,3
70957900,938,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,70957940,2147483696,1048575,1375,0,3
70958900,1000,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,70958936,2147483696,1048575,2371,0,3
70959890,990,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,70959922,2147483696,1048575,3357,0,3
70960888,998,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70960921,2147483696,1048575,4357,0,3
70961900,1012,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,70961933,2147483696,1048575,5368,0,3
70962902,1002,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70962936,2147483696,1048575,6372,0,3
70963890,988,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,70963923,2147483696,1048575,7359,0,3
70964889,999,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70964938,2147483696,1048575,8378,0,3
70965973,1084,498,0,3686,312,0,0,0,0,0,1,0,0,0,0,70966059,2147483696,1048575,9513,0,3
70967024,1051,498,0,3686,353,0,0,0,0,0,1,0,0,0,0,70967124,2147483696,1048575,10584,0,3
70967939,915,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,70968000,2147483696,1048575,11438,0,3
70968919,980,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,70968962,2147483696,1048575,12399,0,3
70969907,988,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,70969955,2147483696,1048575,13399,0,3
70970922,1015,498,0,3686,256,0,0,0,0,0,1,0,0,0,0,70970963,2147483696,1048575,14402,0,3
70971904,982,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,70971941,2147483696,1048575,15377,0,3
70972914,1010,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,70972957,2147483696,1048575,16396,0,3
70973900,986,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,70973958,2147483696,1048575,17398,0,3
70974928,1028,498,0,3686,258,0,0,0,0,0,1,0,0,0,0,70974973,2147483696,1048575,18413,0,3
70975909,981,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,70975963,2147483696,1048575,19398,0,3
70976974,1065,498,0,3686,301,0,0,0,0,0,1,0,0,0,0,70977053,2147483696,1048575,20505,0,3
70977896,922,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,70977931,2147483696,1048575,21367,0,3
70978904,1008,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,70978938,2147483696,1048575,22374,0,3
70979896,992,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,70979929,2147483696,1048575,23364,0,3
70980893,997,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70980925,2147483696,1048575,24361,0,3
70981890,997,498,0,3686,226,0,0,0,0,0,1,0,0,0,0,70981923,2147483696,1048575,25358,0,3
70982889,999,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70982924,2147483696,1048575,26360,0,3
70983895,1006,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,70983927,2147483696,1048575,27363,0,3
70984891,996,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,70984945,2147483696,1048575,28388,0,3
70985990,1099,498,0,3686,321,0,0,0,0,0,1,0,0,0,0,70986072,2147483696,1048575,29523,0,3
70987031,1041,498,0,3686,352,0,0,0,0,0,1,0,0,0,0,70987136,2147483696,1048575,30595,0,3
70987934,903,498,0,3686,276,0,0,0,0,0,1,0,0,0,0,70987999,2147483696,1048575,31438,0,3
70988923,989,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,70988969,2147483696,1048575,32406,0,3
70989910,987,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,70989958,2147483696,1048575,33404,0,3
70990931,1021,498,0,3686,261,0,0,0,0,0,1,0,0,0,0,70990975,2147483696,1048575,34412,0,3
70991904,973,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,70991939,2147483696,1048575,35375,0,3
70992904,1000,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,70992950,2147483696,1048575,36391,0,3
70993942,1038,498,0,3686,273,0,0,0,0,0,1,0,0,0,0,70993987,2147483696,1048575,37425,0,3
70994913,971,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,70994966,2147483696,1048575,38406,0,3
70995909,996,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,70995962,2147483696,1048575,39400,0,3
70996956,1047,498,0,3686,294,0,0,0,0,0,1,0,0,0,0,70997036,2147483696,1048575,40488,0,3
70997894,938,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,70997927,2147483696,1048575,41364,0,3
70998903,1009,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,70998940,2147483696,1048575,42377,0,3
70999893,990,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,70999921,2147483696,1048575,43355,0,3
71000895,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,71000928,2147483696,1048575,44364,0,3
71001891,996,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,71001920,2147483696,1048575,45355,0,3
71002902,1011,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,71002937,2147483696,1048575,46374,0,3
71003890,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,71003919,2147483696,1048575,47353,0,3
71004893,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,71004946,2147483696,1048575,48388,0,3
71005982,1089,498,0,3686,320,0,0,0,0,0,1,0,0,0,0,71006061,2147483696,1048575,49514,0,3
71007015,1033,498,0,3686,354,0,0,0,0,0,1,0,0,0,0,71007116,2147483696,1048575,1,0,3
71008061,1046,498,0,3686,293,0,0,0,0,0,1,0,0,0,0,71008123,2147483696,1048575,437,0,3
71008925,864,498,0,3686,257,0,0,0,0,0,1,0,0,0,0,71008969,2147483696,1048575,1280,0,3
71009913,988,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,71009964,2147483696,1048575,2277,0,3
71010913,1000,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,71010962,2147483696,1048575,3273,0,3
71011900,987,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,71011937,2147483696,1048575,4246,0,3
71012909,1009,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,71012956,2147483696,1048575,5268,0,3
71013893,984,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,71013938,2147483696,1048575,6252,0,3
71014918,1025,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,71014966,2147483696,1048575,7277,0,3
71015909,991,498,0,3686,242,0,0,0,0,0,1,0,0,0,0,71015963,2147483696,1048575,8273,0,3
71016953,1044,498,0,3686,288,0,0,0,0,0,1,0,0,0,0,71017028,2147483696,1048575,9355,0,3
71017896,943,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,71017931,2147483696,1048575,10240,0,3
71018905,1009,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,71018942,2147483696,1048575,11252,0,3
71019896,991,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,71019924,2147483696,1048575,12231,0,3
71020901,1005,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,71020933,2147483696,1048575,13242,0,3
71021896,995,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,71021928,2147483696,1048575,14235,0,3
71022895,999,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,71022931,2147483696,1048575,15241,0,3
71023883,988,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,71023912,2147483696,1048575,16219,0,3
71024886,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,71024932,2147483696,1048575,17245,0,3
71025983,1097,498,0,3686,317,0,0,0,0,0,1,0,0,0,0,71026071,2147483696,1048575,18398,0,3
71027023,1040,498,0,3686,360,0,0,0,0,0,1,0,0,0,0,71027130,2147483696,1048575,19459,0,3
71027942,919,498,0,3686,280,0,0,0,0,0,1,0,0,0,0,71027998,2147483696,1048575,20311,0,3
71028917,975,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,71028966,2147483696,1048575,21276,0,3
71029915,998,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,71029968,2147483696,1048575,22283,0,3
71030924,1009,498,0,3686,259,0,0,0,0,0,1,0,0,0,0,71030970,2147483696,1048575,23282,0,3
71031898,974,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,71031933,2147483696,1048575,24241,0,3
71032908,1010,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,71032953,2147483696,1048575,25266,0,3
71033942,1034,498,0,3686,271,0,0,0,0,0,1,0,0,0,0,71033986,2147483696,1048575,26297,0,3
71034920,978,498,0,3686,261,0,0,0,0,0,1,0,0,0,0,71034972,2147483696,1048575,27284,0,3
71035895,975,498,0,3686,231,0,0,0,0,0,1,0,0,0,0,71035946,2147483696,1048575,28262,0,3
71036965,1070,498,0,3686,298,0,0,0,0,0,1,0,0,0,0,71037043,2147483696,1048575,29368,0,3
71037902,937,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,71037937,2147483696,1048575,30245,0,3
71038908,1006,498,0,3686,237,0,0,0,0,0,1,0,0,0,0,71038945,2147483696,1048575,31255,0,3
71039885,977,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,71039913,2147483696,1048575,32220,0,3
71040887,1002,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,71040920,2147483696,1048575,33229,0,3
71041882,995,498,0,3686,224,0,0,0,0,0,1,0,0,0,0,71041913,2147483696,1048575,34220,0,3
71042895,1013,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,71042931,2147483696,1048575,35241,0,3
71043883,988,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,71043912,2147483696,1048575,36219,0,3
71044886,1003,498,0,3686,227,0,0,0,0,0,1,0,0,0,0,71044932,2147483696,1048575,37246,0,3
71045990,1104,498,0,3686,317,0,0,0,0,0,1,0,0,0,0,71046073,2147483696,1048575,38400,0,3
71047022,1032,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,71047127,2147483696,1048575,39459,0,3
71047931,909,498,0,3686,271,0,0,0,0,0,1,0,0,0,0,71047991,2147483696,1048575,40304,0,3
71048921,990,498,0,3686,260,0,0,0,0,0,1,0,0,0,0,71048968,2147483696,1048575,41280,0,3
71049894,973,498,0,3686,236,0,0,0,0,0,1,0,0,0,0,71049940,2147483696,1048575,42250,0,3
71050913,1019,498,0,3686,254,0,0,0,0,0,1,0,0,0,0,71050959,2147483696,1048575,43270,0,3
71051903,990,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,71051944,2147483696,1048575,44252,0,3
71052918,1015,498,0,3686,249,0,0,0,0,0,1,0,0,0,0,71052957,2147483696,1048575,45269,0,3
71053898,980,498,0,3686,238,0,0,0,0,0,1,0,0,0,0,71053953,2147483696,1048575,46266,0,3
71054921,1023,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,71054964,2147483696,1048575,47276,0,3
71055909,988,498,0,3686,239,0,0,0,0,0,1,0,0,0,0,71055961,2147483696,1048575,48270,0,3
71056964,1055,498,0,3686,298,0,0,0,0,0,1,0,0,0,0,71057038,2147483696,1048575,49363,0,3
71057891,927,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,71057929,2147483696,1048575,1,0,3
71058903,1012,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,71058941,2147483696,1048575,480,0,3
71059892,989,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,71059925,2147483696,1048575,1463,0,3
71060889,997,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,71060921,2147483696,1048575,2459,0,3
71061885,996,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,71061917,2147483696,1048575,3454,0,3
71062901,1016,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,71062935,2147483696,1048575,4473,0,3
71063892,991,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,71063924,2147483696,1048575,5462,0,3
71064888,996,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,71064936,2147483696,1048575,6479,0,3
71065981,1093,498,0,3686,320,0,0,0,0,0,1,0,0,0,0,71066071,2147483696,1048575,7628,0,3
71067037,1056,498,0,3686,368,0,0,0,0,0,1,0,0,0,0,71067141,2147483696,1048575,8699,0,3
71067943,906,498,0,3686,274,0,0,0,0,0,1,0,0,0,0,71068008,2147483696,1048575,9550,0,3
71068917,974,498,0,3686,253,0,0,0,0,0,1,0,0,0,0,71068964,2147483696,1048575,10504,0,3
71069913,996,498,0,3686,245,0,0,0,0,0,1,0,0,0,0,71069966,2147483696,1048575,11509,0,3
71070922,1009,498,0,3686,258,0,0,0,0,0,1,0,0,0,0,71070969,2147483696,1048575,12509,0,3
71071905,983,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,71071949,2147483696,1048575,13488,0,3
71072910,1005,498,0,3686,250,0,0,0,0,0,1,0,0,0,0,71072961,2147483696,1048575,14504,0,3
71073904,994,498,0,3686,240,0,0,0,0,0,1,0,0,0,0,71073956,2147483696,1048575,15497,0,3
71074921,1017,498,0,3686,251,0,0,0,0,0,1,0,0,0,0,71074963,2147483696,1048575,16503,0,3
71075898,977,498,0,3686,232,0,0,0,0,0,1,0,0,0,0,71075951,2147483696,1048575,17494,0,3
71076955,1057,498,0,3686,294,0,0,0,0,0,1,0,0,0,0,71077028,2147483696,1048575,18581,0,3
71077900,945,498,0,3686,235,0,0,0,0,0,1,0,0,0,0,71077940,2147483696,1048575,19477,0,3
71078896,996,498,0,3686,234,0,0,0,0,0,1,0,0,0,0,71078932,2147483696,1048575,20469,0,3
71079889,993,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,71079922,2147483696,1048575,21459,0,3
71080901,1012,498,0,3686,229,0,0,0,0,0,1,0,0,0,0,71080934,2147483696,1048575,22472,0,3
71081883,982,498,0,3686,225,0,0,0,0,0,1,0,0,0,0,71081916,2147483696,1048575,23453,0,3
71082899,1016,498,0,3686,233,0,0,0,0,0,1,0,0,0,0,71082933,2147483696,1048575,24471,0,3
71083889,990,498,0,3686,230,0,0,0,0,0,1,0,0,0,0,71083922,2147483696,1048575,25460,0,3
71084886,997,498,0,3686,228,0,0,0,0,0,1,0,0,0,0,71084935,2147483696,1048575,26480,0,3
71085991,1105,498,0,3686,319,0,0,0,0,0,1,0,0,0,0,71086076,2147483696,1048575,27630,0,3
71087017,1026,498,0,3686,348,0,0,0,0,0,1,0,0,0,0,71087123,2147483696,1048575,28683,0,3
71087939,922,498,0,3686,277,0,0,0,0,0,1,0,0,0,0,71087996,2147483696,1048575,29537,0,3
71088919,980,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,71088973,2147483696,1048575,30514,0,3
71089911,992,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,71089965,2147483696,1048575,31505,0,3
71090914,1003,498,0,3686,255,0,0,0,0,0,1,0,0,0,0,71090962,2147483696,1048575,32501,0,3
71091909,995,498,0,3686,243,0,0,0,0,0,1,0,0,0,0,71091946,2147483696,1048575,33484,0,3
71092918,1009,498,0,3686,247,0,0,0,0,0,1,0,0,0,0,71092959,2147483696,1048575,34500,0,3
71093906,988,498,0,3686,244,0,0,0,0,0,1,0,0,0,0,71093961,2147483696,1048575,35501,0,3
71094921,1015,498,0,3686,252,0,0,0,0,0,1,0,0,0,0,71094966,2147483696,1048575,36507,0,3
