done_us,dt_good_us,raw,delta,counts,i2c_us,omega_mrev,window_mrev,cmd_mrev,fas_mrev,remain_ddeg,flags_hex,state,stage,current_ma,step_count,step_us,drv_status_hex,tstep,driver_age_us,gstat_hex,pins_hex
1973685406,1068,1168,-2,-1080,299,488,488,0,0,0,1,3,0,0,1560,1973685519,2164261001,1048575,21631,0,3
1973686439,1033,1166,-2,-1078,341,488,487,0,0,0,1,3,0,0,1560,1973686609,2164261001,1048575,22731,0,3
1973687435,996,1164,-2,-1076,333,488,488,0,0,0,1,3,0,0,1560,1973687534,2164261001,1048575,23631,0,3
1973688380,945,1162,-2,-1074,276,488,488,0,0,0,1,3,0,0,1560,1973688439,2164261001,1048575,24524,0,3
1973689363,983,1160,-2,-1072,259,488,488,0,0,0,1,3,0,0,1560,1973689422,2164261001,1048575,25505,0,3
1973690371,1008,1158,-2,-1070,266,488,488,0,0,0,1,3,0,0,1560,1973690432,2164261001,1048575,26518,0,3
1973691363,992,1156,-2,-1068,259,488,488,0,0,0,1,3,0,0,1560,1973691430,2164261001,1048575,27514,0,3
1973692347,984,1154,-2,-1066,253,488,488,0,0,0,1,3,0,0,1560,1973692407,2164261001,1048575,28491,0,3
1973693365,1018,1152,-2,-1064,259,488,488,0,0,0,1,3,0,0,1560,1973693428,2164261001,1048575,29513,0,3
1973694366,1001,1150,-2,-1062,267,488,488,0,0,0,1,3,0,0,1560,1973694426,2164261001,1048575,30509,0,3
1973695351,985,1148,-2,-1060,257,488,488,0,0,0,1,3,0,0,1560,1973695414,2164261001,1048575,31500,0,3
1973696369,1018,1146,-2,-1058,266,488,489,0,0,0,1,3,0,0,1560,1973696486,2164261001,1048575,32582,0,3
1973697402,1033,1144,-2,-1056,307,488,489,0,0,0,1,3,0,0,1560,1973697484,2164261001,1048575,33572,0,3
1973698349,947,1142,-2,-1054,245,488,490,0,0,0,1,3,0,0,1560,1973698402,2164261001,1048575,34483,0,3
1973699345,996,1140,-2,-1052,244,488,489,0,0,0,1,3,0,0,1560,1973699397,2164261001,1048575,35478,0,3
1973700331,986,1138,-2,-1050,237,488,489,0,0,0,1,3,0,0,1560,1973700382,2164261001,1048575,36460,0,3
1973701333,1002,1136,-2,-1048,239,488,489,0,0,0,1,3,0,0,1560,1973701385,2164261001,1048575,37466,0,3
1973702343,1010,1134,-2,-1046,241,488,489,0,0,0,1,3,0,0,1560,1973702394,2164261001,1048575,38474,0,3
1973703339,996,1132,-2,-1044,243,488,488,0,0,0,1,3,0,0,1560,1973703391,2164261001,1048575,39472,0,3
1973704338,999,1130,-2,-1042,237,488,489,0,0,0,1,3,0,0,1560,1973704388,2164261001,1048575,40467,0,3
1973705411,1073,1128,-2,-1040,305,488,488,0,0,0,1,3,0,0,1560,1973705526,2164261001,1048575,41632,0,3
1973706438,1027,1125,-3,-1037,340,488,495,0,0,0,1,3,0,0,1560,1973706604,2164261001,1048575,42727,0,3
1973707433,995,1124,-1,-1036,333,488,488,0,0,0,1,3,0,0,1560,1973707528,2164261001,1048575,43627,0,3
1973708383,950,1121,-3,-1033,281,489,496,0,0,0,1,3,0,0,1560,1973708442,2164261001,1048575,44528,0,3
1973709364,981,1119,-2,-1031,260,489,496,0,0,0,1,3,0,0,1560,1973709422,2164261001,1048575,45507,0,3
1973710359,995,1117,-2,-1029,263,489,496,0,0,0,1,3,0,0,1560,1973710421,2164261001,1048575,46506,0,3
1973711352,993,1116,-1,-1028,258,489,488,0,0,0,1,3,0,0,1560,1973711416,2164261001,1048575,47502,0,3
1973712358,1006,1114,-2,-1026,255,489,488,0,0,0,1,3,0,0,1560,1973712417,2164261001,1048575,48502,0,3
1973713364,1006,1112,-2,-1024,257,489,488,0,0,0,1,3,0,0,1560,1973713426,2164261001,1048575,49511,0,3
1973714363,999,1109,-3,-1021,263,489,496,0,0,0,1,3,0,0,1560,1973714421,2164261001,1048575,1,0,3
1973715361,998,1107,-2,-1019,266,490,496,0,0,0,1,3,0,0,1560,1973715429,2164261001,1048575,467,0,3
1973716367,1006,1105,-2,-1017,266,490,497,0,0,0,1,3,0,0,1560,1973716500,2164261001,1048575,1553,0,3
1973717400,1033,1103,-2,-1015,305,490,497,0,0,0,1,3,0,0,1560,1973717474,2164261001,1048575,2513,0,3
1973718345,945,1102,-1,-1014,250,490,490,0,0,0,1,3,0,0,1560,1973718398,2164261001,1048575,3431,0,3
1973719341,996,1099,-3,-1011,244,490,497,0,0,0,1,3,0,0,1560,1973719392,2164261001,1048575,4425,0,3
1973720340,999,1097,-2,-1009,239,491,497,0,0,0,1,3,0,0,1560,1973720387,2164261001,1048575,5420,0,3
1973721337,997,1095,-2,-1007,241,491,497,0,0,0,1,3,0,0,1560,1973721387,2164261001,1048575,6420,0,3
1973722344,1007,1093,-2,-1005,242,491,496,0,0,0,1,3,0,0,1560,1973722396,2164261001,1048575,7429,0,3
1973723341,997,1091,-2,-1003,245,491,496,0,0,0,1,3,0,0,1560,1973723390,2164261001,1048575,8423,0,3
1973724338,997,1089,-2,-1001,239,491,497,0,0,0,1,3,0,0,1560,1973724386,2164261001,1048575,9418,0,3
1973725401,1063,1087,-2,-999,296,492,496,0,0,0,1,3,0,0,1560,1973725518,2164261001,1048575,10577,0,3
1973726455,1054,1085,-2,-997,346,492,495,0,0,0,1,3,0,0,1560,1973726621,2164261001,1048575,11698,0,3
1973727433,978,1083,-2,-995,337,492,496,0,0,0,1,3,0,0,1560,1973727531,2164261001,1048575,12579,0,3
1973728382,949,1081,-2,-993,274,492,496,0,0,0,1,3,0,0,1560,1973728438,2164261001,1048575,13477,0,3
1973729362,980,1079,-2,-991,261,492,496,0,0,0,1,3,0,0,1560,1973729418,2164261001,1048575,14456,0,3
1973730371,1009,1077,-2,-989,264,492,496,0,0,0,1,3,0,0,1560,1973730432,2164261001,1048575,15472,0,3
1973731365,994,1075,-2,-987,261,493,496,0,0,0,1,3,0,0,1560,1973731427,2164261001,1048575,16465,0,3
1973732348,983,1073,-2,-985,252,493,496,0,0,0,1,3,0,0,1560,1973732408,2164261001,1048575,17445,0,3
1973733356,1008,1071,-2,-983,261,493,496,0,0,0,1,3,0,0,1560,1973733414,2164261001,1048575,18453,0,3
1973734372,1016,1069,-2,-981,266,493,496,0,0,0,1,3,0,0,1560,1973734431,2164261001,1048575,19469,0,3
1973735361,989,1067,-2,-979,260,493,496,0,0,0,1,3,0,0,1560,1973735421,2164261001,1048575,20461,0,3
1973736369,1008,1065,-2,-977,261,493,497,0,0,0,1,3,0,0,1560,1973736497,2164261001,1048575,21550,0,3
1973737408,1039,1063,-2,-975,307,493,489,0,0,0,1,3,0,0,1560,1973737485,2164261001,1048575,22524,0,3
1973738347,939,1061,-2,-973,245,493,498,0,0,0,1,3,0,0,1560,1973738400,2164261001,1048575,23433,0,3
1973739342,995,1059,-2,-971,243,493,489,0,0,0,1,3,0,0,1560,1973739392,2164261001,1048575,24425,0,3
1973740339,997,1057,-2,-969,237,493,489,0,0,0,1,3,0,0,1560,1973740387,2164261001,1048575,25419,0,3
1973741336,997,1055,-2,-967,239,493,489,0,0,0,1,3,0,0,1560,1973741386,2164261001,1048575,26420,0,3
1973742342,1006,1053,-2,-965,241,493,496,0,0,0,1,3,0,0,1560,1973742393,2164261001,1048575,27426,0,3
1973743337,995,1051,-2,-963,243,493,496,0,0,0,1,3,0,0,1560,1973743388,2164261001,1048575,28421,0,3
1973744335,998,1048,-3,-960,237,493,505,0,0,0,1,3,0,0,1560,1973744384,2164261001,1048575,29416,0,3
1973745412,1077,1046,-2,-958,305,493,496,0,0,0,1,3,0,0,1560,1973745530,2164261001,1048575,30591,0,3
1973746437,1025,1044,-2,-956,337,494,495,0,0,0,1,3,0,0,1560,1973746594,2164261001,1048575,31664,0,3
1973747432,995,1042,-2,-954,333,494,496,0,0,0,1,3,0,0,1560,1973747531,2164261001,1048575,32584,0,3
1973748367,935,1040,-2,-952,271,494,504,0,0,0,1,3,0,0,1560,1973748429,2164261001,1048575,33468,0,3
1973749353,986,1038,-2,-950,258,494,496,0,0,0,1,3,0,0,1560,1973749412,2164261001,1048575,34450,0,3
1973750362,1009,1036,-2,-948,265,494,496,0,0,0,1,3,0,0,1560,1973750425,2164261001,1048575,35463,0,3
1973751357,995,1034,-2,-946,259,494,496,0,0,0,1,3,0,0,1560,1973751423,2164261001,1048575,36461,0,3
1973752361,1004,1032,-2,-944,253,494,496,0,0,0,1,3,0,0,1560,1973752420,2164261001,1048575,37458,0,3
1973753353,992,1030,-2,-942,259,494,496,0,0,0,1,3,0,0,1560,1973753416,2164261001,1048575,38455,0,3
1973754370,1017,1028,-2,-940,267,494,496,0,0,0,1,3,0,0,1560,1973754430,2164261001,1048575,39468,0,3
1973755352,982,1026,-2,-938,258,495,496,0,0,0,1,3,0,0,1560,1973755414,2164261001,1048575,40454,0,3
1973756382,1030,1024,-2,-936,274,495,496,0,0,0,1,3,0,0,1560,1973756503,2164261001,1048575,41553,0,3
1973757409,1027,1022,-2,-934,312,495,497,0,0,0,1,3,0,0,1560,1973757486,2164261001,1048575,42528,0,3
1973758343,934,1020,-2,-932,246,495,498,0,0,0,1,3,0,0,1560,1973758395,2164261001,1048575,43428,0,3
1973759340,997,1018,-2,-930,244,495,497,0,0,0,1,3,0,0,1560,1973759390,2164261001,1048575,44423,0,3
1973760338,998,1016,-2,-928,239,495,497,0,0,0,1,3,0,0,1560,1973760385,2164261001,1048575,45417,0,3
1973761337,999,1014,-2,-926,241,495,497,0,0,0,1,3,0,0,1560,1973761387,2164261001,1048575,46420,0,3
1973762343,1006,1012,-2,-924,242,495,497,0,0,0,1,3,0,0,1560,1973762395,2164261001,1048575,47428,0,3
1973763340,997,1010,-2,-922,244,495,496,0,0,0,1,3,0,0,1560,1973763391,2164261001,1048575,48424,0,3
1973764338,998,1008,-2,-920,239,495,496,0,0,0,1,3,0,0,1560,1973764386,2164261001,1048575,49418,0,3
1973765409,1071,1006,-2,-918,301,495,496,0,0,0,1,3,0,0,1560,1973765537,2164261001,1048575,1,0,3
1973766820,1411,1003,-3,-915,489,495,497,0,0,0,1,3,0,0,1560,1973766971,2164261001,1048575,748,0,3
1973767499,679,1001,-2,-913,352,496,503,0,0,0,1,3,0,0,1560,1973767567,2164261001,1048575,1329,0,3
1973768383,884,1000,-1,-912,278,496,496,0,0,0,1,3,0,0,1560,1973768445,2164261001,1048575,2205,0,3
1973769364,981,998,-2,-910,258,496,496,0,0,0,1,3,0,0,1560,1973769424,2164261001,1048575,3181,0,3
1973770369,1005,996,-2,-908,264,496,496,0,0,0,1,3,0,0,1560,1973770434,2164261001,1048575,4195,0,3
1973771363,994,994,-2,-906,258,496,496,0,0,0,1,3,0,0,1560,1973771424,2164261001,1048575,5181,0,3
1973772353,990,992,-2,-904,252,496,496,0,0,0,1,3,0,0,1560,1973772416,2164261001,1048575,6176,0,3
1973773362,1009,989,-3,-901,257,496,504,0,0,0,1,3,0,0,1560,1973773428,2164261001,1048575,7185,0,3
1973774358,996,988,-1,-900,261,496,488,0,0,0,1,3,0,0,1560,1973774422,2164261001,1048575,8182,0,3
1973775360,1002,986,-2,-898,253,495,488,0,0,0,1,3,0,0,1560,1973775423,2164261001,1048575,9181,0,3
1973776365,1005,983,-3,-895,263,495,497,0,0,0,1,3,0,0,1560,1973776486,2164261001,1048575,10257,0,3
1973777401,1036,981,-2,-893,293,495,497,0,0,0,1,3,0,0,1560,1973777487,2164261001,1048575,11252,0,3
1973778357,956,979,-2,-891,253,496,497,0,0,0,1,3,0,0,1560,1973778409,2164261001,1048575,12163,0,3
1973779342,985,977,-2,-889,238,496,497,0,0,0,1,3,0,0,1560,1973779391,2164261001,1048575,13145,0,3
1973780342,1000,975,-2,-887,239,496,496,0,0,0,1,3,0,0,1560,1973780389,2164261001,1048575,14142,0,3
1973781335,993,973,-2,-885,238,496,497,0,0,0,1,3,0,0,1560,1973781384,2164261001,1048575,15138,0,3
1973782350,1015,971,-2,-883,245,496,496,0,0,0,1,3,0,0,1560,1973782401,2164261001,1048575,16155,0,3
1973783334,984,969,-2,-881,237,496,497,0,0,0,1,3,0,0,1560,1973783384,2164261001,1048575,17139,0,3
1973784335,1001,967,-2,-879,239,496,496,0,0,0,1,3,0,0,1560,1973784382,2164261001,1048575,18135,0,3
1973785419,1084,965,-2,-877,313,496,495,0,0,0,1,3,0,0,1560,1973785541,2164261001,1048575,19317,0,3
1973786438,1019,963,-2,-875,339,496,495,0,0,0,1,3,0,0,1560,1973786614,2164261001,1048575,20402,0,3
1973787448,1010,961,-2,-873,337,496,496,0,0,0,1,3,0,0,1560,1973787543,2164261001,1048575,21314,0,3
1973788379,931,959,-2,-871,274,496,496,0,0,0,1,3,0,0,1560,1973788442,2164261001,1048575,22200,0,3
1973789357,978,957,-2,-869,259,496,496,0,0,0,1,3,0,0,1560,1973789414,2164261001,1048575,23172,0,3
1973790372,1015,954,-3,-866,265,496,504,0,0,0,1,3,0,0,1560,1973790434,2164261001,1048575,24192,0,3
1973791366,994,952,-2,-864,260,496,504,0,0,0,1,3,0,0,1560,1973791431,2164261001,1048575,25190,0,3
1973792349,983,950,-2,-862,253,497,504,0,0,0,1,3,0,0,1560,1973792409,2164261001,1048575,26166,0,3
1973793355,1006,948,-2,-860,259,497,504,0,0,0,1,3,0,0,1560,1973793416,2164261001,1048575,27174,0,3
1973794371,1016,946,-2,-858,267,497,504,0,0,0,1,3,0,0,1560,1973794429,2164261001,1048575,28187,0,3
1973795354,983,944,-2,-856,257,498,504,0,0,0,1,3,0,0,1560,1973795416,2164261001,1048575,29177,0,3
1973796369,1015,942,-2,-854,264,498,505,0,0,0,1,3,0,0,1560,1973796497,2164261001,1048575,30271,0,3
1973797417,1048,940,-2,-852,308,498,503,0,0,0,1,3,0,0,1560,1973797493,2164261001,1048575,31253,0,3
1973798339,922,938,-2,-850,244,498,499,0,0,0,1,3,0,0,1560,1973798392,2164261001,1048575,32146,0,3
1973799339,1000,936,-2,-848,243,498,505,0,0,0,1,3,0,0,1560,1973799390,2164261001,1048575,33145,0,3
1973800336,997,934,-2,-846,238,499,504,0,0,0,1,3,0,0,1560,1973800385,2164261001,1048575,34138,0,3
1973801336,1000,932,-2,-844,239,499,505,0,0,0,1,3,0,0,1560,1973801387,2164261001,1048575,35141,0,3
1973802342,1006,930,-2,-842,241,499,504,0,0,0,1,3,0,0,1560,1973802394,2164261001,1048575,36149,0,3
1973803339,997,928,-2,-840,243,499,504,0,0,0,1,3,0,0,1560,1973803390,2164261001,1048575,37144,0,3
1973804335,996,926,-2,-838,237,499,497,0,0,0,1,3,0,0,1560,1973804385,2164261001,1048575,38138,0,3
1973805413,1078,923,-3,-835,306,500,512,0,0,0,1,3,0,0,1560,1973805541,2164261001,1048575,39317,0,3
1973806450,1037,921,-2,-833,341,500,503,0,0,0,1,3,0,0,1560,1973806608,2164261001,1048575,40404,0,3
1973807438,988,920,-1,-832,334,500,496,0,0,0,1,3,0,0,1560,1973807536,2164261001,1048575,41307,0,3
1973808377,939,918,-2,-830,278,499,496,0,0,0,1,3,0,0,1560,1973808435,2164261001,1048575,42195,0,3
1973809367,990,916,-2,-828,259,499,496,0,0,0,1,3,0,0,1560,1973809426,2164261001,1048575,43185,0,3
1973810377,1010,914,-2,-826,270,499,496,0,0,0,1,3,0,0,1560,1973810436,2164261001,1048575,44196,0,3
1973811354,977,912,-2,-824,259,499,496,0,0,0,1,3,0,0,1560,1973811421,2164261001,1048575,45179,0,3
1973812358,1004,910,-2,-822,254,499,496,0,0,0,1,3,0,0,1560,1973812418,2164261001,1048575,46176,0,3
1973813365,1007,907,-3,-819,259,499,504,0,0,0,1,3,0,0,1560,1973813426,2164261001,1048575,47186,0,3
1973814367,1002,905,-2,-817,267,499,504,0,0,0,1,3,0,0,1560,1973814426,2164261001,1048575,48185,0,3
1973815353,986,903,-2,-815,257,500,504,0,0,0,1,3,0,0,1560,1973815415,2164261001,1048575,49176,0,3
1973816368,1015,901,-2,-813,264,500,505,0,0,0,1,3,0,0,1560,1973816496,2164261001,1048575,1,0,3
1973817459,1091,899,-2,-811,311,500,504,0,0,0,1,3,0,0,1560,1973817542,2164261001,1048575,495,0,3
1973818344,885,898,-1,-810,251,500,498,0,0,0,1,3,0,0,1560,1973818395,2164261001,1048575,1339,0,3
1973819337,993,895,-3,-807,241,500,505,0,0,0,1,3,0,0,1560,1973819385,2164261001,1048575,2328,0,3
1973820335,998,893,-2,-805,239,500,504,0,0,0,1,3,0,0,1560,1973820382,2164261001,1048575,3324,0,3
1973821334,999,891,-2,-803,240,500,497,0,0,0,1,3,0,0,1560,1973821383,2164261001,1048575,4326,0,3
1973822348,1014,889,-2,-801,245,500,496,0,0,0,1,3,0,0,1560,1973822398,2164261001,1048575,5341,0,3
1973823337,989,887,-2,-799,241,500,496,0,0,0,1,3,0,0,1560,1973823385,2164261001,1048575,6328,0,3
1973824335,998,885,-2,-797,239,500,496,0,0,0,1,3,0,0,1560,1973824382,2164261001,1048575,7324,0,3
1973825411,1076,883,-2,-795,306,500,495,0,0,0,1,3,0,0,1560,1973825527,2164261001,1048575,8499,0,3
1973826441,1030,880,-3,-792,334,500,503,0,0,0,1,3,0,0,1560,1973826603,2164261001,1048575,9588,0,3
1973827448,1007,878,-2,-790,337,500,504,0,0,0,1,3,0,0,1560,1973827546,2164261001,1048575,10509,0,3
1973828377,929,877,-1,-789,277,500,496,0,0,0,1,3,0,0,1560,1973828437,2164261001,1048575,11385,0,3
1973829354,977,874,-3,-786,260,500,504,0,0,0,1,3,0,0,1560,1973829411,2164261001,1048575,12359,0,3
1973830370,1016,872,-2,-784,263,500,504,0,0,0,1,3,0,0,1560,1973830434,2164261001,1048575,13382,0,3
1973831364,994,870,-2,-782,261,500,504,0,0,0,1,3,0,0,1560,1973831427,2164261001,1048575,14376,0,3
1973832347,983,868,-2,-780,252,500,504,0,0,0,1,3,0,0,1560,1973832408,2164261001,1048575,15355,0,3
1973833369,1022,866,-2,-778,260,500,504,0,0,0,1,3,0,0,1560,1973833429,2164261001,1048575,16377,0,3
1973834370,1001,864,-2,-776,266,501,504,0,0,0,1,3,0,0,1560,1973834430,2164261001,1048575,17379,0,3
1973835361,991,862,-2,-774,260,501,504,0,0,0,1,3,0,0,1560,1973835421,2164261001,1048575,18372,0,3
1973836355,994,860,-2,-772,261,501,497,0,0,0,1,3,0,0,1560,1973836478,2164261001,1048575,19440,0,3
1973837405,1050,858,-2,-770,308,500,497,0,0,0,1,3,0,0,1560,1973837484,2164261001,1048575,20435,0,3
1973838349,944,856,-2,-768,243,501,505,0,0,0,1,3,0,0,1560,1973838401,2164261001,1048575,21344,0,3
1973839343,994,854,-2,-766,242,501,505,0,0,0,1,3,0,0,1560,1973839395,2164261001,1048575,22339,0,3
1973840331,988,852,-2,-764,237,501,505,0,0,0,1,3,0,0,1560,1973840379,2164261001,1048575,23321,0,3
1973841343,1012,850,-2,-762,239,501,505,0,0,0,1,3,0,0,1560,1973841393,2164261001,1048575,24336,0,3
1973842346,1003,848,-2,-760,241,501,504,0,0,0,1,3,0,0,1560,1973842396,2164261001,1048575,25340,0,3
1973843339,993,846,-2,-758,243,501,504,0,0,0,1,3,0,0,1560,1973843390,2164261001,1048575,26333,0,3
1973844337,998,844,-2,-756,237,501,497,0,0,0,1,3,0,0,1560,1973844385,2164261001,1048575,27327,0,3
1973845415,1078,842,-2,-754,308,501,495,0,0,0,1,3,0,0,1560,1973845533,2164261001,1048575,28502,0,3
1973846433,1018,839,-3,-751,338,501,503,0,0,0,1,3,0,0,1560,1973846595,2164261001,1048575,29574,0,3
1973847438,1005,837,-2,-749,336,501,503,0,0,0,1,3,0,0,1560,1973847535,2164261001,1048575,30496,0,3
1973848384,946,835,-2,-747,280,501,512,0,0,0,1,3,0,0,1560,1973848445,2164261001,1048575,31394,0,3
1973849355,971,833,-2,-745,260,502,504,0,0,0,1,3,0,0,1560,1973849414,2164261001,1048575,32360,0,3
1973850367,1012,831,-2,-743,265,502,504,0,0,0,1,3,0,0,1560,1973850430,2164261001,1048575,33378,0,3
1973851353,986,829,-2,-741,259,502,504,0,0,0,1,3,0,0,1560,1973851417,2164261001,1048575,34365,0,3
1973852350,997,827,-2,-739,253,502,505,0,0,0,1,3,0,0,1560,1973852411,2164261001,1048575,35357,0,3
1973853353,1003,825,-2,-737,260,502,504,0,0,0,1,3,0,0,1560,1973853416,2164261001,1048575,36364,0,3
1973854372,1019,823,-2,-735,267,502,504,0,0,0,1,3,0,0,1560,1973854433,2164261001,1048575,37379,0,3
1973855352,980,821,-2,-733,257,502,504,0,0,0,1,3,0,0,1560,1973855416,2164261001,1048575,38366,0,3
1973856372,1020,819,-2,-731,264,502,505,0,0,0,1,3,0,0,1560,1973856491,2164261001,1048575,39449,0,3
1973857414,1042,817,-2,-729,312,502,497,0,0,0,1,3,0,0,1560,1973857497,2164261001,1048575,40446,0,3
1973858347,933,815,-2,-727,245,502,498,0,0,0,1,3,0,0,1560,1973858401,2164261001,1048575,41344,0,3
1973859343,996,813,-2,-725,244,502,505,0,0,0,1,3,0,0,1560,1973859393,2164261001,1048575,42336,0,3
1973860342,999,811,-2,-723,239,502,496,0,0,0,1,3,0,0,1560,1973860389,2164261001,1048575,43331,0,3
1973861337,995,809,-2,-721,240,502,497,0,0,0,1,3,0,0,1560,1973861387,2164261001,1048575,44331,0,3
1973862344,1007,807,-2,-719,242,501,496,0,0,0,1,3,0,0,1560,1973862396,2164261001,1048575,45339,0,3
1973863340,996,805,-2,-717,244,501,496,0,0,0,1,3,0,0,1560,1973863390,2164261001,1048575,46333,0,3
1973864339,999,803,-2,-715,240,501,497,0,0,0,1,3,0,0,1560,1973864386,2164261001,1048575,47329,0,3
1973865408,1069,800,-3,-712,301,501,504,0,0,0,1,3,0,0,1560,1973865520,2164261001,1048575,48494,0,3
1973866430,1022,798,-2,-710,332,501,503,0,0,0,1,3,0,0,1560,1973866594,2164261001,1048575,49579,0,3
1973867435,1005,796,-2,-708,335,501,504,0,0,0,1,3,0,0,1560,1973867532,2164261001,1048575,1,0,3
1973868481,1046,794,-2,-706,282,501,502,0,0,0,1,3,0,0,1560,1973868540,2164261001,1048575,429,0,3
1973869364,883,792,-2,-704,256,501,504,0,0,0,1,3,0,0,1560,1973869430,2164261001,1048575,1325,0,3
1973870369,1005,790,-2,-702,264,502,504,0,0,0,1,3,0,0,1560,1973870431,2164261001,1048575,2325,0,3
1973871358,989,788,-2,-700,258,502,504,0,0,0,1,3,0,0,1560,1973871424,2164261001,1048575,3319,0,3
1973872351,993,786,-2,-698,255,502,504,0,0,0,1,3,0,0,1560,1973872410,2164261001,1048575,4303,0,3
1973873364,1013,784,-2,-696,258,502,504,0,0,0,1,3,0,0,1560,1973873425,2164261001,1048575,5319,0,3
1973874370,1006,782,-2,-694,264,502,504,0,0,0,1,3,0,0,1560,1973874430,2164261001,1048575,6323,0,3
1973875364,994,780,-2,-692,258,502,504,0,0,0,1,3,0,0,1560,1973875425,2164261001,1048575,7322,0,3
1973876357,993,778,-2,-690,261,502,505,0,0,0,1,3,0,0,1560,1973876479,2164261001,1048575,8387,0,3
1973877406,1049,776,-2,-688,311,502,497,0,0,0,1,3,0,0,1560,1973877484,2164261001,1048575,9383,0,3
1973878343,937,774,-2,-686,241,502,498,0,0,0,1,3,0,0,1560,1973878400,2164261001,1048575,10290,0,3
1973879342,999,771,-3,-683,243,502,505,0,0,0,1,3,0,0,1560,1973879395,2164261001,1048575,11286,0,3
1973880341,999,770,-1,-682,237,502,496,0,0,0,1,3,0,0,1560,1973880390,2164261001,1048575,12279,0,3
1973881339,998,768,-2,-680,240,501,497,0,0,0,1,3,0,0,1560,1973881391,2164261001,1048575,13281,0,3
1973882344,1005,765,-3,-677,241,502,504,0,0,0,1,3,0,0,1560,1973882396,2164261001,1048575,14286,0,3
1973883339,995,763,-2,-675,243,502,504,0,0,0,1,3,0,0,1560,1973883392,2164261001,1048575,15282,0,3
1973884338,999,762,-1,-674,239,501,496,0,0,0,1,3,0,0,1560,1973884387,2164261001,1048575,16276,0,3
1973885406,1068,759,-3,-671,300,502,504,0,0,0,1,3,0,0,1560,1973885509,2164261001,1048575,17429,0,3
1973886430,1024,757,-2,-669,335,502,504,0,0,0,1,3,0,0,1560,1973886604,2164261001,1048575,18532,0,3
1973887447,1017,755,-2,-667,340,502,504,0,0,0,1,3,0,0,1560,1973887543,2164261001,1048575,19455,0,3
1973888368,921,753,-2,-665,269,502,504,0,0,0,1,3,0,0,1560,1973888432,2164261001,1048575,20326,0,3
1973889363,995,751,-2,-663,259,502,504,0,0,0,1,3,0,0,1560,1973889423,2164261001,1048575,21316,0,3
1973890377,1014,749,-2,-661,269,502,504,0,0,0,1,3,0,0,1560,1973890435,2164261001,1048575,22331,0,3
1973891365,988,747,-2,-659,260,502,504,0,0,0,1,3,0,0,1560,1973891432,2164261001,1048575,23325,0,3
1973892356,991,745,-2,-657,253,502,504,0,0,0,1,3,0,0,1560,1973892416,2164261001,1048575,24310,0,3
1973893363,1007,743,-2,-655,259,502,504,0,0,0,1,3,0,0,1560,1973893426,2164261001,1048575,25321,0,3
1973894367,1004,741,-2,-653,267,502,504,0,0,0,1,3,0,0,1560,1973894426,2164261001,1048575,26319,0,3
1973895365,998,739,-2,-651,258,502,504,0,0,0,1,3,0,0,1560,1973895427,2164261001,1048575,27324,0,3
1973896366,1001,737,-2,-649,264,502,497,0,0,0,1,3,0,0,1560,1973896484,2164261001,1048575,28388,0,3
1973897406,1040,735,-2,-647,311,502,497,0,0,0,1,3,0,0,1560,1973897489,2164261001,1048575,29387,0,3
1973898338,932,733,-2,-645,243,502,498,0,0,0,1,3,0,0,1560,1973898390,2164261001,1048575,30281,0,3
1973899336,998,731,-2,-643,242,502,498,0,0,0,1,3,0,0,1560,1973899390,2164261001,1048575,31280,0,3
1973900335,999,729,-2,-641,237,501,497,0,0,0,1,3,0,0,1560,1973900385,2164261001,1048575,32274,0,3
1973901336,1001,727,-2,-639,239,501,497,0,0,0,1,3,0,0,1560,1973901388,2164261001,1048575,33278,0,3
1973902342,1006,725,-2,-637,241,501,496,0,0,0,1,3,0,0,1560,1973902393,2164261001,1048575,34283,0,3
1973903339,997,722,-3,-634,243,501,504,0,0,0,1,3,0,0,1560,1973903391,2164261001,1048575,35282,0,3
1973904337,998,720,-2,-632,238,501,504,0,0,0,1,3,0,0,1560,1973904386,2164261001,1048575,36275,0,3
1973905411,1074,718,-2,-630,301,501,504,0,0,0,1,3,0,0,1560,1973905524,2164261001,1048575,37439,0,3
1973906427,1016,716,-2,-628,330,501,503,0,0,0,1,3,0,0,1560,1973906593,2164261001,1048575,38524,0,3
1973907448,1021,714,-2,-626,339,502,504,0,0,0,1,3,0,0,1560,1973907543,2164261001,1048575,39451,0,3
1973908382,934,712,-2,-624,275,502,504,0,0,0,1,3,0,0,1560,1973908440,2164261001,1048575,40335,0,3
1973909363,981,710,-2,-622,259,501,496,0,0,0,1,3,0,0,1560,1973909422,2164261001,1048575,41317,0,3
1973910359,996,708,-2,-620,264,502,504,0,0,0,1,3,0,0,1560,1973910421,2164261001,1048575,42317,0,3
1973911354,995,706,-2,-618,259,502,504,0,0,0,1,3,0,0,1560,1973911414,2164261001,1048575,43314,0,3
1973912358,1004,704,-2,-616,253,501,496,0,0,0,1,3,0,0,1560,1973912418,2164261001,1048575,44313,0,3
1973913364,1006,702,-2,-614,259,501,496,0,0,0,1,3,0,0,1560,1973913426,2164261001,1048575,45322,0,3
1973914368,1004,700,-2,-612,267,501,504,0,0,0,1,3,0,0,1560,1973914427,2164261001,1048575,46323,0,3
1973915354,986,697,-3,-609,257,502,512,0,0,0,1,3,0,0,1560,1973915416,2164261001,1048575,47314,0,3
